table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.7266979727607019,1.1746911677266887,0.7213291196071234,3,0.0827548818039195,0,1,1
0.3633602497656201,1.2009301624050894,0.9752633618914924,4,0.0479931637883263,1,1,0
0.8039870954878546,1.305501861796635,0.5466905644386963,4,0.0403652726444508,1,2,2
0.8923161574827723,0.5358424101906162,0.5542222119407538,3,0.0404190276888124,1,1,2
0.4441984819758321,0.8516304586926287,0.5688456766146006,3,0.0652654930415688,1,0,0
0.8594200094242788,0.8221834280296371,0.8981113499579307,3,0.0848296453437667,0,1,2
0.8463610716025076,0.8338611127969779,0.8380723845775115,3,0.0469770197259805,1,1,2
0.5724477234705917,1.0239599132882171,0.7770109265100708,3,0.0701377978050502,1,0,1
0.5404144980483514,1.1826715337202067,0.7679171696231395,4,0.0618706370507461,0,1,1
0.4433988936280066,1.1271251706165315,0.7742180985311113,4,0.0852284403486255,1,2,0
0.5299828807017789,1.038192982529597,0.9253135222208714,4,0.0501493415522644,1,0,1
0.4640462205141956,1.291502422633829,0.8702815784722484,3,0.0454945868600387,1,0,1
0.3924008369806127,1.1432970879374815,0.5290027147993603,4,0.0573449678699464,1,2,0
0.6626050599653658,1.142389805265505,0.5923761359266919,3,0.0794383174463887,0,0,1
0.43029481223487,0.6453065169786312,0.8455310460558085,3,0.0654114276225644,0,1,0
0.5246401925627557,1.0537112818232612,0.7061996695505302,4,0.057865588773644,1,0,1
0.4743011425593488,0.8635519232141378,0.5612288587589136,4,0.0496564358383043,1,1,1
0.3853809264541418,1.3434502353025075,0.875929919612214,4,0.0633720265214155,0,1,0
0.5970051611234253,1.378407014421219,0.6327797494152593,3,0.0486003866056148,0,0,1
0.421461385133222,1.2997570549026731,0.8266853406298984,4,0.049721785591472,0,0,0
0.3936694296200066,1.1922338136198234,0.8593528215528645,4,0.0413774423163146,0,0,0
0.8937619670959119,1.134642627774986,0.7087526533741941,4,0.0454848018758437,1,0,2
0.654421036130775,0.6934401242777457,0.7355748139482257,4,0.0448092421940186,0,0,1
0.6981440341944094,0.9341556620876434,0.8327760039029908,3,0.0508210127333233,0,0,1
0.5874983375683078,0.536004686975922,0.7715895194151345,3,0.0791091974155394,0,1,1
0.5562709186640273,0.6608771632134629,0.884161775180961,3,0.0423713821693295,1,0,1
0.370653403536722,0.5914258477146992,0.5554127615564521,3,0.0741263585910823,0,1,0
0.7040107030903653,1.3910085800587153,0.9893107550085728,4,0.0709272605702488,1,2,1
0.6456663607536319,0.7303448281493077,0.8001023986968301,3,0.0498423285905048,0,1,1
0.8868468630739467,0.7344195481602808,0.7696710068966268,4,0.0741380236687911,1,2,2
0.4948219922335725,0.8373312296635089,0.9056037068854554,3,0.0448180106980121,1,1,1
0.5557106899897006,0.7780353636299753,0.7586664183871226,3,0.0797242599648766,0,1,1
0.5174071700803445,0.7209644657596883,0.6194265102474068,4,0.0791997778506951,1,1,1
0.4120172521665973,1.2269391886020475,0.953127567785138,4,0.0707912530794426,1,1,0
0.83220742390875,0.9172271351445288,0.6773034534122564,3,0.0897985906217294,1,1,2
0.7261894512556911,1.2227795226266729,0.8424289985312506,4,0.0595428002645824,1,2,1
0.7647581655357425,0.6705432257161782,0.7588608786062475,3,0.0559987822575334,1,2,2
0.4174058901283035,0.7047896871972598,0.8147411786544858,3,0.0608111146622998,0,0,0
0.7449552021739437,1.0689490643453523,0.7971641277528883,4,0.0417303642774821,1,0,1
0.4560284930632776,0.7955998290603878,0.5183207299550303,3,0.0830543141033645,1,0,1
0.5460286415967537,0.7872429545384491,0.9303532926932142,4,0.0490916905973791,1,0,1
0.3581660298862668,0.9222991170921028,0.8854794930928902,3,0.0497081704950631,0,2,0
0.6721216845873845,0.5714687539975921,0.9214718979214136,3,0.0788917198535199,0,2,1
0.7850547395897511,1.0452241501952395,0.8585684981341839,3,0.0583634916868603,0,1,2
0.4788094770449143,1.184914345519684,0.801127830930259,4,0.0577323813397095,0,2,1
0.3818598631856024,0.8204864298685527,0.8969817764341047,4,0.0780518674624174,1,1,0
0.8493927008317868,0.5129881540123433,0.5942156226424065,3,0.061572845724621,0,0,2
0.6162264251786347,1.1479629564953382,0.6185936898273228,4,0.0696990140320767,1,1,1
0.8568965613403603,1.2589885094127118,0.5361525719326724,3,0.0760042989148866,1,0,2
0.6218859458749473,1.0780569972674243,0.9397844281639608,4,0.0661153363223745,0,2,1
0.4933950280575871,0.5815894846325503,0.5309812899538044,4,0.0829534856718516,0,2,1
0.5958458147982348,1.24905830980612,0.5195431302777997,4,0.0609452730497947,0,2,1
0.4042525484240614,1.1664856429182482,0.8157846136920437,4,0.0574014436829505,1,1,0
0.7040075149598178,0.7589924034369685,0.6020968506598031,3,0.0473067049902206,0,0,1
0.3681269237101713,1.3299433324458134,0.9127282064750633,3,0.084590614434714,0,2,0
0.6825598112077357,0.5801994695958206,0.8488051147728655,4,0.0687027890843729,0,1,1
0.6604584605555076,0.7434732856851837,0.7036473973105378,3,0.0838890920806701,0,0,1
0.8463169058006795,0.6901593483165609,0.7151451288258762,3,0.0769107482476794,0,2,2
0.6592848322491707,0.6630335438548675,0.7944015429663223,3,0.0660926545269407,1,1,1
0.6799441493495462,0.5856919406052533,0.8003512270955337,3,0.0626740214553926,1,1,1
0.7185881052937151,1.2335287182088148,0.6212098867312239,3,0.0657271558449449,1,2,1
0.3870946942870905,1.0837051369623265,0.5154351891514954,3,0.0420118325670521,1,2,0
0.6960107242543714,1.156994281256868,0.8701802570835564,3,0.082780980020061,1,1,1
0.7843385381338721,0.7693179836935246,0.8964362019313212,3,0.0525511216281188,1,0,2
0.8665222394131566,1.1629183005424228,0.5617048747586468,4,0.0831267314807991,1,1,2
0.4583600238666632,0.5145948409812342,0.5975982353625198,4,0.0568164292110054,1,2,1
0.5803882462273735,1.250392059538902,0.9329660332360296,3,0.0819986490507271,0,2,1
0.5120192431392159,1.0681205201286863,0.7884274348801699,4,0.0774182719893999,0,0,1
0.6133678158781815,1.363254426260094,0.6529220517181654,3,0.0706693717687703,1,1,1
0.3663253563153979,0.9579215996028873,0.942809811509304,4,0.0499017747655661,0,1,0
0.494073747785639,0.7736963268740288,0.7682426944109457,4,0.06066819711796,1,1,1
0.5922869299414826,1.373934584154907,0.8330304379162421,3,0.0484005665303196,1,1,1
0.8383510504816208,0.6845695259842745,0.7219315288528385,4,0.0558022824298201,1,2,2
0.6395820663132922,0.9064875904678712,0.9316129574717348,3,0.0544466550330109,0,1,1
0.7769817892687666,0.820847557786251,0.9812208474106162,3,0.0563965076466355,1,2,2
0.6479011868688556,1.149368483060994,0.7198436045344894,3,0.0745485798275118,1,0,1
0.4531066545286417,0.7756009537522499,0.5498712378903865,3,0.0443753689589459,0,0,1
0.732923541663621,0.8983349421857811,0.5759727368356125,3,0.0655421031795828,0,1,1
0.491321264625593,1.224444894702978,0.8110293473333707,3,0.085353403105947,0,0,1
0.889231148584084,1.3571733009608709,0.6192353368950555,3,0.0790233048566784,0,2,2
0.3565744017345813,0.5033943073551066,0.993186654408622,3,0.0512445092964437,0,1,0
0.8192312128892743,1.0756890520032565,0.6368671293150877,4,0.0539060843960379,1,0,2
0.4588172056839852,1.2480932027336655,0.9350879351847126,4,0.0427939902088312,1,1,1
0.7880195833940355,0.9757203326434196,0.5227089947371637,4,0.0770764598920113,1,0,2
0.7994511579412651,1.0839949269858362,0.6268837649611597,3,0.0426312235558501,0,0,2
0.4583044093823346,1.3746505686184234,0.8651347985131769,3,0.0574732667230931,0,2,1
0.828748985586215,0.6646611854278816,0.8918332428330507,3,0.0476038773290423,0,0,2
0.6279418098067698,1.1411170221649916,0.9918559228883396,4,0.0485921479000599,1,1,1
0.896869370062825,0.5488680014577784,0.7572454886232454,4,0.0660654208962543,0,2,2
0.398691907681998,0.5575469099067981,0.8279234647505975,4,0.0643140595534675,0,1,0
0.3798984732487256,1.2394789488532048,0.5837976466420465,4,0.0844881534648737,0,0,0
0.7261317831811815,1.3764680754219891,0.9174816040281716,3,0.0656685501577064,0,2,1
0.8762836698034899,1.3924190159701153,0.9398823766743166,4,0.0513210236213247,0,0,2
0.5410690011394679,1.151424165950631,0.8926038982810158,3,0.0627971315191266,0,0,1
0.6557169246879474,0.9820786118876624,0.7254228459355219,3,0.0727684592353412,1,0,1
0.7729777642509854,0.6933267538980024,0.906909336807863,3,0.0611459980137125,1,2,2
0.6603905856242165,1.033427480195919,0.513730499087779,4,0.0619144946482376,0,0,1
0.4713413835476694,0.5911892651879548,0.7287156834013941,4,0.0422463954536336,0,0,1
0.526310628162948,0.797408419264808,0.9337341081486284,4,0.0896633343252621,0,0,1
0.8722058707255769,0.8671388143425274,0.5659924633548725,3,0.0451988179956529,0,2,2
0.6402818284782794,0.8761973580806488,0.8673982146064139,4,0.0441799501304971,0,1,1
0.3966534866819124,0.598147547567788,0.7998420935086934,4,0.0779491528650888,1,0,0
0.8978999183186253,0.66287133762741,0.9238932364207344,4,0.0798347592834227,0,0,2
0.7148115928138399,0.5862365867345395,0.9147772249536406,4,0.0656999747651552,1,1,1
0.8113907442137831,0.9182057855001282,0.5372089744739641,3,0.0740230660831749,0,0,2
0.7090991926286541,1.180651341717874,0.5053063852578487,4,0.0713617543868206,0,1,1
0.8174794563263408,0.6916167376770599,0.6930114127836602,4,0.061493663241755,0,2,2
0.5268927369977132,1.0943018036039538,0.5419187318596033,4,0.0897187557120634,0,1,1
0.649023820908138,0.6357060686507708,0.5133572132157164,3,0.04084242444602,0,0,1
0.7908222829559282,0.8854453607558471,0.7338199421565595,4,0.0874608047069867,0,2,2
0.6482622720262643,1.339655235633852,0.6148572088024671,4,0.0627755779755675,1,2,1
0.8638870395854867,1.3087825481247657,0.8858560239666544,3,0.0435226422188884,1,2,2
0.829204158030304,1.1488038381258134,0.7029475432798334,4,0.0542386740602313,1,2,2
0.5724063350750992,0.8056719056271073,0.94273837458762,3,0.0727466801498521,1,1,1
0.5123694846962416,0.7790718198349036,0.6112246272618437,4,0.0748760406928357,0,0,1
0.4885312889897765,0.5925370475844755,0.6266694186143058,3,0.0890172628238973,0,0,1
0.6647858332314001,0.8792334404377526,0.8901620688735796,4,0.0493217446945248,0,0,1
0.8238220874011803,0.7143858785953161,0.6820818245559727,4,0.0540975801276266,1,2,2
0.4462220472733434,0.8394362162556879,0.803394209140043,4,0.0729823274790155,0,2,0
0.5048001046017786,0.9611265658821572,0.5406082366162686,3,0.05985490097032,1,2,1
0.5089383219891329,1.3563278102686405,0.530332852432316,3,0.0848833711014499,0,2,1
0.8449974053177411,0.5900562887007352,0.5476574709940063,3,0.0847990161393269,1,1,2
0.7616788101561347,0.6792970162121109,0.5848449117395398,4,0.0513900377714288,1,2,2
0.6667342107404413,1.1320071744800289,0.8973946254325855,4,0.0423346878256313,0,0,1
0.7898323098845246,0.6431534096547253,0.5361350559932256,3,0.0663645567775036,0,1,2
0.7342148993834872,1.215265501783983,0.765823577572672,3,0.0889218857351168,1,0,1
0.5296703324600105,0.684257792040722,0.6096951751636798,3,0.0808695788072547,0,0,1
0.6846026616668106,0.7758161183064046,0.7848689635796129,3,0.0750206527793153,0,0,1
0.8267406685142347,0.6694088756173453,0.5250409960919826,4,0.0474750442690167,1,2,2
0.8722341928782859,0.9980042099618314,0.8733500881618781,4,0.0512298660449387,1,1,2
0.5365906913454229,1.1390381054355043,0.6425884094186072,4,0.0604698017611889,1,1,1
0.5483768163751177,1.033855191857049,0.8569195866841812,3,0.0851038141529472,1,1,1
0.5038792433200066,0.7206206642992438,0.8186291506203363,4,0.0553497223726478,1,1,1
0.6753432777812064,0.8334881691417007,0.6470999927663496,3,0.0477380740920827,0,0,1
0.4348042718875627,1.0255299438183494,0.7988348601747401,4,0.0427385109207893,0,0,0
0.3831804350484292,0.8812263176303894,0.8972709927353291,3,0.046014652908408,1,2,0
0.3549818225120867,1.1859432331613615,0.7369118503257553,4,0.0781369111500708,0,2,0
0.5050789900876616,0.6701845645506965,0.7310611752287601,3,0.0525232223414105,0,2,1
0.793418052779145,0.7768027941083269,0.5218903668726136,4,0.0675036685774738,1,1,2
0.6841055467663872,0.58958731621694,0.7403584595291157,3,0.072840843654541,1,0,1
0.3798269723360639,1.150719690091134,0.9042036625955752,4,0.0897419291086135,1,1,0
0.7249158463625823,1.103886206554468,0.9037113890454505,4,0.0645392879506124,1,0,1
0.5511405033222616,0.5397714043395503,0.7795765254226272,4,0.0569748312424238,1,2,1
0.5946012783211755,0.5604825833001568,0.6969902361835865,4,0.0529936876390713,1,1,1
0.5375639513862274,0.695012339164174,0.5394389420110097,3,0.0731956982372093,1,2,1
0.6142288574837004,0.8878369344040509,0.6898552360272749,4,0.0575522514000539,1,1,1
0.3828091013141536,1.2125991317168323,0.5756076855621881,3,0.0841225850711411,0,1,0
0.5995875837870368,0.7168411680557745,0.7031759915637603,4,0.0800706132523505,0,0,1
0.6561746069595957,1.0597691847084258,0.7047960612953468,4,0.080584214540756,1,1,1
0.5541361720874762,0.5662643080679889,0.5561310045701826,4,0.0783864392873863,1,2,1
0.5523742681999356,0.6949690892437894,0.7861857848833247,3,0.0446682365126948,1,1,1
0.3587667377724668,1.3145365620026506,0.8193283953558977,4,0.0590984807537298,0,2,0
0.6836221344410223,1.3738498260277097,0.7196500270973489,3,0.0897303932917851,1,1,1
0.5016743515099961,1.3697462466741888,0.6101467413236304,4,0.0786855918004064,1,1,1
0.6707393316500911,0.929434741103158,0.9924970297580632,4,0.0689282560394407,1,2,1
0.8495578681091135,1.309059689826701,0.8563199729832581,3,0.0656754114321136,1,2,2
0.4040377075669028,1.0228109138971695,0.5603792695054408,4,0.0618756905578686,1,2,0
0.7353659731099855,0.6298203773994536,0.7805412523243612,4,0.0678337225427687,1,0,1
0.7444342398560775,0.8029180895855295,0.994194548166903,3,0.0801581562742504,1,0,1
0.7428930958550155,1.2062855961385637,0.7341511354049846,4,0.0807018149494725,0,2,1
0.8551058166685935,1.139791600022598,0.932666213942782,4,0.0591081801123711,0,1,2
0.6012619152344463,0.5546641749610954,0.8185785190153655,3,0.0513512116263073,0,2,1
0.4797564393452268,0.540742118991326,0.5248955079239569,3,0.0798153028516523,1,1,1
0.3672307568992008,1.2412785834376976,0.7163440627434519,4,0.0858566797141401,1,0,0
0.8923935408807387,0.5241550062264724,0.5158605993836496,4,0.0463948627104283,0,1,2
0.6021013657649126,0.7722736867910585,0.906825968263625,3,0.0426669220447909,1,2,1
0.5794682235980875,1.1170037321185156,0.9083757624764784,4,0.0722843497761717,0,2,1
0.4284113008190875,0.6815761084544895,0.5292146020719412,4,0.0632670629651545,0,2,0
0.6264431342994432,0.8534833385086091,0.7896869402462158,4,0.0864531557025652,1,1,1
0.4892733305998059,0.6550622726267682,0.6955612488142496,3,0.0866108772433767,1,1,1
0.8901608677998297,0.9157135414519246,0.5018567776847115,3,0.0811491988812243,0,2,2
0.3522624040240437,0.5379291635384714,0.9314868484021932,4,0.0884486797665311,1,2,0
0.7717671063026103,0.5393098944388206,0.5435797981566399,4,0.0660147598692206,0,1,2
0.6286154315981877,1.287489939716662,0.5344469468610182,3,0.0783779282667956,0,2,1
0.7129325997822068,0.667927916026522,0.7336175559600512,4,0.0803351156973134,0,2,1
0.3900101255778442,0.5953994183750526,0.7571893057461156,4,0.0418576766427993,1,1,0
0.8423211335653095,1.3867452418098871,0.935265303059529,3,0.0486796762562755,1,0,2
0.5308954369734153,0.6245392062353401,0.7327096807394468,3,0.0660184945133763,1,1,1
0.6074957308485229,1.0799262958998546,0.9356983231186132,3,0.0496924982872056,0,2,1
0.558313549371537,0.6340383097306606,0.8908660214365743,4,0.0665185846880986,0,2,1
0.7386448355108102,1.2065825070782812,0.784038396402974,3,0.0648901663857675,1,1,1
0.4364823579692572,0.5485357344800105,0.951414890341737,3,0.0696771142964489,1,1,0
0.543660284596618,0.5304289071655144,0.693011996262078,3,0.0648707128528757,1,2,1
0.7853112891085787,1.0745101109608228,0.6259654417483236,3,0.0462049091267406,0,1,2
0.6978034565253219,1.0503701902266118,0.8586813651598578,4,0.0804991842161171,0,2,1
0.4880956149476627,0.8590472539841316,0.7651306897279943,4,0.0646817480845176,1,0,1
0.407999795183709,0.8311305128370653,0.6632174679033143,4,0.0462818490819496,0,1,0
0.8305306236851298,0.7311826337807742,0.8437712891827737,3,0.070815704104669,1,0,2
0.7729875338700647,0.8582132027596355,0.8738661374113665,3,0.073816486100771,1,1,2
0.7271754433325972,0.968977033756558,0.5120704116128937,4,0.0867500229316951,0,0,1
0.5057721396495388,0.7883118371066397,0.8565767175196526,3,0.083461524466279,0,2,1
0.8527576823941201,1.1024183576704358,0.856439047564487,3,0.0636213362920452,1,0,2
0.5687334044181412,0.8550297560974587,0.5328935305212332,4,0.0423152913413605,0,1,1
0.3950423924099639,1.1148535036703744,0.7253886506774483,3,0.0400453258374928,1,1,0
0.5765096138016881,1.392099119925242,0.5663649152171761,3,0.0549620192278846,0,2,1
0.3969751637022778,1.2986538743864011,0.6853523962818707,4,0.0554864226710759,0,0,0
0.5147392119280549,1.3968265099503905,0.9216225318407164,4,0.0603807613209694,0,1,1
0.3570507821183555,0.7029089008667878,0.9809186941684752,4,0.0699989915759519,1,1,0
0.5811310268213827,1.3072831012673134,0.6430989374254295,3,0.0750899247481036,1,2,1
0.4253832136261425,1.2453240613547187,0.7719636444827915,3,0.0550642765738506,1,1,0
0.6998077726852097,1.3011333411231385,0.5711037599448843,4,0.0837050410230525,0,1,1
0.6778816520654559,0.7978896914447552,0.6644900630564032,3,0.0876810521488489,1,2,1
0.8413866315729274,0.5288065853609073,0.7610749182302414,4,0.0776084174319667,0,0,2
0.7678720226408164,0.5042274389519389,0.7369578353965257,4,0.0633415390168981,0,2,2
0.6856368712241949,1.3573882346938952,0.575410138946559,3,0.043345498723715,0,1,1
0.7275206655177067,1.168664031409135,0.5731943355087867,3,0.0835327294063174,0,2,1
0.5415100675387365,1.1650381777592824,0.6403917376544004,3,0.0725905858360792,0,2,1
0.8995312449368009,1.2313228953864042,0.838128949243645,4,0.040480738185376,1,2,2
0.8158297985403391,1.1895104760986774,0.9786894816868688,3,0.0486802769803615,0,1,2
0.5770066722226791,1.0906397331134423,0.5501935578758783,4,0.0747041149991744,0,1,1
0.8271781167975538,0.9359638840283868,0.5305085980910969,3,0.0582070589146325,1,1,2
0.599972019867818,1.0992371263747387,0.5492273901129074,3,0.0748885789350571,0,0,1
0.3611761570175399,1.3885119137618127,0.8138361677035768,4,0.0750086681091355,1,0,0
0.6701178045060014,0.5123564573435782,0.5192369971583821,4,0.0505719130500382,1,2,1
0.870410050440141,0.7727675572086072,0.5420010700838771,3,0.0842585536381065,1,0,2
0.5251639061334814,1.2603172280429025,0.97558798413126,3,0.080479173397276,0,2,1
0.8991362874887291,1.2382124917941426,0.6011673637678638,3,0.0461711475098747,0,1,2
0.7064722408658632,0.9744241965052268,0.7290542125906412,3,0.0645448915012156,0,0,1
0.8544990309471594,1.1155513573148943,0.6253375970172252,3,0.0744275848577912,0,2,2
0.5277614140745254,0.8803388446125676,0.9891803657401494,4,0.0695420746979892,1,1,1
0.4372079779641125,1.0277934162685254,0.5164912494155603,4,0.0468139041937623,0,1,0
0.6800560462211299,0.8871022085296227,0.9479079434340492,3,0.0471008805144304,0,2,1
0.6017580971455878,1.3560462327263252,0.921303921766899,3,0.0673832608734545,1,0,1
0.7758687454415052,0.5425110017987151,0.9242865237182396,3,0.0554800513566483,1,1,2
0.3731139425686228,0.7241955911716756,0.8253537139316656,3,0.0587780086132061,1,0,0
0.4558264674829443,0.8686853273389771,0.9297942898692596,4,0.053037786332747,0,1,1
0.8815402103182096,1.2585890159948785,0.9669149888221896,4,0.060985584149599,1,2,2
0.4408028100779473,1.2754491716884964,0.9781971535384228,4,0.0641327442388946,1,0,0
0.8215729749948176,0.7534502207470104,0.5912446192711198,4,0.071102363244372,1,2,2
0.634610708138746,0.8842057919084707,0.8936005213114144,3,0.0827540354650862,1,2,1
0.5337496527818735,0.840498947615314,0.5700104106601879,3,0.0515408921199323,0,2,1
0.4798864442716997,0.8035108995461393,0.585738879405604,3,0.0696680342711093,1,0,1
0.8516425559909676,1.0863823467122682,0.971639936715924,4,0.079026785535161,0,0,2
0.6557791450793337,0.7291856942617823,0.9570306088598618,3,0.0669466510818144,0,0,1
0.7733872630254646,1.2101903153347444,0.5396184026715356,4,0.0837968032685522,0,0,2
0.4822196363223224,0.8913070616644643,0.6750965219563573,4,0.0830728331925106,0,1,1
0.4078718773775332,1.297731111033282,0.6496973916277641,4,0.0747839796152222,1,2,0
0.5200662743001789,0.8868019084781618,0.5523385582186658,4,0.0627650578626483,0,1,1
0.8628888286598497,0.7040357380600033,0.8304613753403249,4,0.0445469282789202,1,0,2
0.7070438542266876,0.940583328542966,0.6331981188480538,3,0.0557994967864025,1,1,1
0.5976482654368235,1.0734152374724126,0.9197717646620028,3,0.0513444223803543,0,1,1
0.4043637171832468,1.3565874695370288,0.6448643492262669,4,0.0614821293595409,1,2,0
0.7553820915417129,0.8445879015709874,0.5382937477788902,3,0.0570188610209476,1,2,2
0.6140751766128655,0.7026150929259878,0.5071589349409231,3,0.0504376179191247,0,1,1
0.3562648703667588,1.2711708642110904,0.6932672827210098,3,0.0715290780670177,0,2,0
0.5375190803251595,0.5342668501196097,0.8817559342007223,3,0.0638413495257831,1,2,1
0.8841445934120478,1.2465471755946296,0.7022302345723019,4,0.053046527301561,1,1,2
0.7884551082991899,0.573850586665029,0.8712149890424334,3,0.0605441319378129,0,1,2
0.6801667297224105,1.320098271115698,0.8139732355521664,4,0.0750795913303366,1,1,1
0.3975972630417438,1.0245452231320085,0.8786377475086872,3,0.0814703113181918,0,1,0
0.3816427062730994,0.8660825451587196,0.997223427149338,3,0.063921372025076,0,0,0
0.6206609251399955,0.6017299445099258,0.6386674783951052,4,0.0453992957194106,1,1,1
0.4823798073823152,1.1549924106408986,0.7096610425509593,3,0.0603886083045172,1,2,1
0.3964081120274395,0.5867224705425051,0.5572019435601294,3,0.0832157630402386,1,1,0
0.579869169372868,0.8411049683637006,0.7591601879782606,4,0.0451103702716991,1,0,1
0.4235198359932031,1.17862310010131,0.5951200547918962,4,0.0756566634460817,0,2,0
0.4249596075417351,0.6840584142889016,0.7969939476215115,3,0.0418933127005606,0,1,0
0.8472888798247604,0.8126403009471552,0.7602341832467786,3,0.0475907545393057,0,0,2
0.3535325521015061,1.2206960256589272,0.6930214845486422,4,0.0856237277131019,0,2,0
0.5792486829256955,1.0245731914266956,0.6587601661001365,4,0.0865343929349765,0,1,1
0.7230235298149559,1.1815527610232597,0.8425392120724786,3,0.0533062119516523,0,2,1
0.6520160809497821,1.0382423874800786,0.9797528793662656,3,0.0431506665689421,0,0,1
0.7589276343220323,0.5112897701494052,0.8523493154884714,4,0.0508884657652036,1,0,2
0.710842803458646,0.8436075598330304,0.7066876309788364,4,0.0601405583275668,1,1,1
0.7744372028225688,0.6619696038097314,0.7961925004829177,4,0.0677035619425484,0,0,2
0.597378217121455,1.299241445853828,0.5037499364464249,4,0.0543666816583428,1,2,1
0.8396750238500486,0.9049327934552214,0.5558884132569546,4,0.0786971515209738,1,2,2
0.5173834565187735,1.360226304832933,0.5360257566177129,4,0.0661685516126855,1,2,1
0.3846397350573744,0.7525683564032917,0.5566126643905794,4,0.0409084393629839,0,1,0
0.813481955547501,0.6982506690819907,0.8368415358463422,4,0.0405910099355623,0,2,2
0.463825768807305,1.0611403891982965,0.6301495703659448,3,0.0404170513148912,0,1,1
0.8268759086702229,0.7305231186794496,0.581573922491708,4,0.0498729609298752,0,0,2
0.7204402608129601,1.3583885915864424,0.7356037694037337,4,0.0544011482034759,1,0,1
0.4968840095104437,1.0966675532665002,0.8185711428784278,3,0.0427614972850175,1,2,1
0.5094859176362654,1.0665477942747974,0.5236796034390104,4,0.0852841280001998,0,2,1
0.7128878094720806,1.0233322546756425,0.8134799233193404,3,0.0551073894989531,1,1,1
0.5939772305052904,0.8745570163179649,0.6474609956345447,3,0.0467186904537273,0,1,1
0.521065843766969,1.0335234630996806,0.9947272148402576,4,0.0528455512910921,1,2,1
0.8598226723475274,1.3029601593804023,0.8500328269312116,4,0.0769651917952464,0,2,2
0.7978502398306195,0.9502159575394676,0.9180662396717132,4,0.0658570493966243,0,1,2
0.5890323678038557,0.8214650659811376,0.5735545950589445,4,0.0889082978007693,0,0,1
0.5058398946012372,0.9960129191527688,0.7138242975533635,4,0.0503317633362907,1,0,1
0.8555084948434295,0.5068284149973221,0.812072967630193,3,0.0587581987485265,1,1,2
0.4596309540730008,0.6685986469967282,0.8969161405508304,4,0.0652251437948917,1,1,1
0.3894704662231836,1.1468319435129062,0.5684574275040106,4,0.0535841876676074,1,0,0
0.552337485007177,1.0847630672762074,0.7099746987910702,3,0.0854002971022864,1,2,1
0.362742721252535,1.0004131478109106,0.7489483299850348,4,0.0885524743152073,1,2,0
0.8922498126955709,0.6791470799219997,0.6867694541576753,4,0.0792096120144272,1,1,2
0.7971753383656096,1.3766190316032083,0.5871135424878033,4,0.0863948306554357,1,1,2
0.5198121240712041,1.1896674818046329,0.5780662668463622,3,0.0884095649517563,1,1,1
0.4347199579297661,0.703871645010107,0.8573183029790461,4,0.0561728782043477,0,2,0
0.6607911797631189,0.541642098041779,0.5258924066520047,3,0.0846133563290543,1,2,1
0.7916334867239588,0.8513410765810434,0.9430368967116144,4,0.0714715633167227,0,1,2
0.5752023310915606,1.0672067014833688,0.945193693111014,4,0.0844674602666493,1,2,1
0.425956766589382,1.217510722613968,0.961259423288214,4,0.0634078007370616,1,1,0
0.8152076543004325,0.543944680661867,0.516917995349458,3,0.0485079071851065,0,0,2
0.4815169644044326,0.6241372048014687,0.7098103752503602,4,0.0893574932479772,0,1,1
0.5219410263637491,0.8065131867104759,0.8092920242938445,3,0.0839137203147996,0,0,1
0.4951670689408226,1.0662420641110313,0.5907058262240422,3,0.0460294209427951,0,1,1
0.507407563669427,1.2960351432483606,0.7135819629755358,4,0.0628938481736245,1,1,1
0.8134919870664443,1.0938304207987295,0.7328820574532628,3,0.0733173635553809,0,1,2
0.3712164358624709,0.5924776822622669,0.8795468143167187,4,0.0833146060392233,1,2,0
0.7656617489731574,1.101855918323868,0.9512882313682096,3,0.0703877173885741,0,2,2
0.5861574537753549,1.1824198248341609,0.8566382331387267,4,0.0441454090878086,0,2,1
0.5681002845389939,1.2583165103084746,0.8795507507930436,4,0.0624021854257857,0,2,1
0.7405338556102694,0.5495796823121002,0.7782781615745142,3,0.084740440869201,0,2,1
0.6087571437535445,1.0232778617662317,0.6776792804607281,3,0.0636000671072095,1,2,1
0.3501098651502768,0.6761416921573578,0.8169183918282268,4,0.057250898888841,0,2,0
0.8170240018766094,0.8976376192680577,0.8079612988043468,3,0.086080424595526,1,2,2
0.874977004172162,0.5836539979986378,0.5375428246200624,4,0.0868136347706934,0,0,2
0.6269727380810802,1.369071306072255,0.923802908963068,3,0.0411557294821965,1,0,1
0.8157486803330536,0.8129868215075351,0.584895356904728,4,0.0657077981741566,1,2,2
0.4160338921758546,0.8987186697017375,0.8521313930425538,3,0.0585151617569852,0,2,0
0.6253304960873015,0.9819296008585062,0.6542371502462447,4,0.0882791027695989,1,2,1
0.7078397242159034,1.047303594360555,0.6357536990541195,4,0.0898528427459714,1,1,1
0.6760181065198039,1.113710429128937,0.8422880676300006,3,0.0653068906940825,1,1,1
0.5739765071798886,0.8058129372196028,0.8655062488329309,4,0.0625023028125656,0,0,1
0.5182930222632234,0.847634370436551,0.825174093517747,4,0.0655795469766563,0,1,1
0.6121569797137199,0.5501201255012332,0.8394552120748686,3,0.0430234408401338,1,2,1
0.5887618988164751,0.5986084702509633,0.5621130039640186,4,0.0626377134286364,1,0,1
