stove_height,stove_width,stove_depth,oven_height_ratio,handle_length,glass_thickness,style_variant,burner_count,knob_count,label
0.918833789460804,0.6040707052714991,0.649871644789834,0.4651567188285895,0.6262065857695792,0.0254659430874382,2,4,6,2
0.9104986812683494,0.7401495313212226,0.718602747639607,0.5419307649904379,0.4714192192041236,0.0234582745674645,1,4,6,1
0.9088365958782616,0.8789434340488385,0.6418382468545065,0.5742354405125943,0.3761706742512518,0.0275515050155825,1,4,6,2
0.8752179492619375,0.7354295535958888,0.7070924306364625,0.5255353389530625,0.3668967689705218,0.0268878234415377,2,4,6,2
0.9356218504391832,0.8183184535232662,0.727693342957005,0.5966184978107485,0.4995754607134751,0.0194487448064511,1,4,6,1
0.928497815600664,0.8331407609548416,0.6576489164773668,0.5298561591771216,0.410598870850951,0.0277011504639148,2,4,6,2
0.9352399658128112,0.6241146435556765,0.6477059050018641,0.5636759531429274,0.4077970009000627,0.0183557920441408,2,4,6,1
0.8612200755528665,0.8919144920977526,0.6416770798811908,0.5258353003538839,0.6432569616680408,0.0292337363076525,1,4,6,2
0.8752528378559579,0.6310001554920646,0.7292801219926879,0.4718681899321762,0.5708087031721333,0.0136051387279715,0,4,6,0
0.8849231083425974,0.8549922632090198,0.6681866763786352,0.5959295570441663,0.5494459342163595,0.0163452613157173,0,4,6,0
0.9145216286961751,0.7437214846866741,0.6842940177328336,0.5996697381475792,0.6039330402351445,0.0294672021009047,1,4,6,2
0.915330698333445,0.6750163088618596,0.7333695259663402,0.5007650040881239,0.4628749996943609,0.0267747856621888,2,4,6,2
0.9426396773071696,0.699136256728165,0.7093702417118484,0.5051362197211275,0.6471833969010011,0.0174679062447296,2,4,6,1
0.8928942815363907,0.7987364715210766,0.7133213126866222,0.5338926638694228,0.4050722783005387,0.0154997208919411,2,4,6,0
0.9047181115814849,0.6179282530110699,0.6656578554139259,0.5254145537570195,0.647891415190193,0.0298754936686179,0,4,6,2
0.9173851872427232,0.8553657738046414,0.7282872389376241,0.558914552829736,0.3949589441402804,0.0144556705506715,2,4,6,0
0.8655888011387985,0.7671249846048672,0.7384219548127062,0.52400958615561,0.5257452271721613,0.0280281213667598,0,4,6,2
0.866409619396792,0.7704109152848299,0.6841766468825642,0.5382790457310173,0.4664039531015653,0.0222096648181675,2,4,6,1
0.9499321991525316,0.8606307680385339,0.689663449244394,0.5241375305020768,0.5140346550343182,0.0223949127654471,2,4,6,1
0.8744731696711754,0.678073002931555,0.6228292316981652,0.5273132768016531,0.5808466275402641,0.027168446496066,2,4,6,2
0.8756140050845419,0.6041983312779146,0.6423574965804919,0.4610542700877885,0.4861496282932065,0.0104611482768147,0,4,6,0
0.8989300877409927,0.70412680452885,0.6424752572381589,0.5253747387810317,0.4285649744414945,0.0270792957740287,1,4,6,2
0.8554074372150068,0.6749368019790376,0.7394475301795087,0.5077785206506966,0.6270598714921236,0.0186237102256246,0,4,6,1
0.8941753251970255,0.7250433449944704,0.6243511842942817,0.5149025986655942,0.4835897161444033,0.0288905782554377,0,4,6,2
0.8881743390129583,0.8521776476174232,0.7287405334322667,0.5355018937256244,0.4251120591467318,0.0172986137567626,0,4,6,1
0.9312152214323592,0.6200701303672704,0.7299166666163942,0.5819688131807129,0.4365569827059887,0.0222314014034586,1,4,6,1
0.9217459525118596,0.6975836410242258,0.6421459228793376,0.4922123788462949,0.5292429646268257,0.0201981347662961,2,4,6,1
0.9085295270898162,0.8059083504955197,0.6325845714704055,0.5602598049953355,0.6275324292584246,0.027445460856064,1,4,6,2
0.8897254365753373,0.725168026371221,0.7078675678291537,0.5764169509427519,0.5809988360444779,0.0238708827438566,2,4,6,1
0.8663829193512894,0.8099626867249308,0.6615785431874718,0.4652754718417076,0.6287368121460797,0.0127326670004427,1,4,6,0
0.8985152208144602,0.6586413745879496,0.7321445714924824,0.4995576864044387,0.3511370138709876,0.01535591821518,0,4,6,0
0.94545717442151,0.8936495182590481,0.7478754413095325,0.5429662324264014,0.3737892286306933,0.0252186241485985,1,4,6,2
0.9238547794448024,0.8663943887066808,0.6597532035026683,0.5343897881679174,0.4453437334972304,0.0299207998082048,2,4,6,2
0.8606740472499935,0.7964649305265059,0.729768489854231,0.56800792818377,0.3761880603044419,0.0124466441966872,2,4,6,0
0.8528474367251795,0.7769324654776932,0.647143280483407,0.5689497141548645,0.3810054586850441,0.0197900992485921,0,4,6,1
0.902305112194998,0.6695958508579966,0.7033358848677311,0.5852463958289803,0.3505720187110559,0.0296998446125079,2,4,6,2
0.932224798588034,0.658456356792378,0.6611554416088482,0.593231795620762,0.4053022000385601,0.0194104328821909,0,4,6,1
0.8905681528670454,0.8394147451392266,0.6877100209376235,0.4724436583046146,0.5017211552111291,0.0262949579422895,2,4,6,2
0.8992969105702255,0.8644961203716797,0.6475448766368727,0.5140721159437277,0.5905319226034698,0.0263089657532229,1,4,6,2
0.9431339946832452,0.6542507270107911,0.6398945423771811,0.5156403645037192,0.5287615277164025,0.0199381658317453,2,4,6,1
0.928366997697778,0.7776444207691393,0.7101068988482744,0.4706237513605774,0.4412013965782409,0.012002291819679,1,4,6,0
0.8590348808202856,0.8469523331604372,0.7251427620131548,0.5820136306275162,0.4746400569210037,0.015334909813264,2,4,6,0
0.93654931016103,0.6998771993118585,0.683516606974185,0.475654125423595,0.5740009696290298,0.0143573772788192,1,4,6,0
0.9192881223446454,0.6881715811481943,0.7473117206019645,0.5723924066281716,0.6349848037843173,0.0108476989456691,2,4,6,0
0.8711135304471146,0.7394506872410442,0.7177943685411109,0.5464285757097986,0.5520641330166847,0.022945286224869,2,4,6,1
0.9107960015944488,0.6826625897105203,0.6948103547130577,0.5556372040353019,0.5786990591870462,0.024209342040902,0,4,6,2
0.939483677603562,0.6235842235538701,0.6828564445847158,0.5600342100868774,0.6275089274288881,0.0262850801116779,0,4,6,2
0.8875924874626527,0.8049281068533501,0.652663347748073,0.5426192139672139,0.4422305139518226,0.0119428369701476,1,4,6,0
0.8692437086939205,0.6380204868391667,0.6564039507787729,0.5537964869838929,0.4776926151703907,0.0217765485307536,2,4,6,1
0.9357666274305192,0.7832850214296269,0.610677627827426,0.5294928467277198,0.579906530243822,0.0243442225462602,0,4,6,2
0.9079586001245848,0.7485474200658122,0.6331828982077066,0.4663204615282564,0.6485995855600233,0.025030059336055,2,4,6,2
0.8829283571442178,0.6839278346796807,0.7478436620856099,0.4568533921565062,0.455207628225143,0.0158921154685848,2,4,6,0
0.929717157404421,0.7258299719435142,0.6464671154246199,0.4586027304996855,0.3959794138365676,0.0181092260011233,1,4,6,1
0.923119749944988,0.7245617750134559,0.6044751751330414,0.5180027081509929,0.5782770382396416,0.0216771519070117,2,4,6,1
0.8859815717080848,0.8506340174441334,0.7345138347836841,0.5214279530923124,0.5181801404219398,0.0270122112838079,1,4,6,2
0.8885446076739807,0.7261792639750891,0.627759151026151,0.5310885011727595,0.6305317651473091,0.0251658660137476,1,4,6,2
0.8549162550567327,0.7561217736053363,0.6832237107249748,0.5504669481351491,0.5695736049402764,0.0250953525502524,1,4,6,2
0.9138619741509556,0.6869840604435969,0.7443248022770124,0.5066903006034229,0.4997051801016536,0.0263073787162167,2,4,6,2
0.9026033784787636,0.6101030683254763,0.7475959453257764,0.5358752590585444,0.5436325030186966,0.0232937367295296,1,4,6,1
0.9201801048150912,0.8854754247159895,0.7215231915755422,0.521889235112398,0.6242833719315121,0.0228413867254344,1,4,6,1
0.9087186949376715,0.8666703749997708,0.7318782303375537,0.4714340359814822,0.353159824068775,0.0109284029946248,0,4,6,0
0.9278860157502016,0.778245593885957,0.6998193062098338,0.5505028771807209,0.4668537445426214,0.0219501382750606,2,4,6,1
0.8501947043940746,0.865546152343609,0.6505974660950548,0.5677344737419826,0.5831633419059945,0.0152722100488193,2,4,6,0
0.8686845192117446,0.6634310674935151,0.7290065617530906,0.4512776852584422,0.6478683786838283,0.023985934941837,1,4,6,1
0.869251140785531,0.6893055873589513,0.6200829087773508,0.5514704798463183,0.5238193653993406,0.023241343530828,0,4,6,1
0.9429999747154856,0.8594932578431316,0.6194804320939798,0.5553654699532915,0.4582359259729578,0.0273910351688261,0,4,6,2
0.9244062608487082,0.7354732914855981,0.6052767175530845,0.5262769779455624,0.4575263168242189,0.0153573506390162,2,4,6,0
0.9211122230535406,0.7679299045597527,0.620769331714676,0.4900036606234181,0.589952693122074,0.0246425614700704,0,4,6,2
0.942353190987286,0.7768936229883698,0.6126348615099518,0.4775293153200883,0.6166513427508806,0.0196750068871541,1,4,6,1
0.8925267653197493,0.6642158188675044,0.7138591124085563,0.4953761071035446,0.5115375392730243,0.024574283254942,0,4,6,2
0.908698831243702,0.8214462651199069,0.6412797300422486,0.4562783578481745,0.5211532524168816,0.0159350642929804,2,4,6,0
0.9248145032193932,0.8590333709366744,0.663028451476115,0.4944340540018205,0.6082385435828879,0.0107791983086969,1,4,6,0
0.9185886304623504,0.629191148564941,0.7428094877820988,0.535661779045105,0.3853475523551394,0.0250057559745234,2,4,6,2
0.9173030196429878,0.8472540401956556,0.6654986093896249,0.5040937682399476,0.5580035411960799,0.0194262963717795,0,4,6,1
0.8518954260245127,0.7508550346551393,0.7318845158308653,0.5488432887801716,0.5025361883908743,0.0206214216828536,0,4,6,1
0.8993198787376062,0.640019630768837,0.6400351863100614,0.593749406968693,0.6019758621226869,0.0212802595403107,0,4,6,1
0.9375337774835666,0.870951646664603,0.6109983047450023,0.4620377646370006,0.3874022689449869,0.0124172482720081,2,4,6,0
0.8627596446446976,0.6232666945493774,0.6371783997464273,0.5953889889120088,0.4831354010371815,0.0146301910840637,2,4,6,0
0.8570267716081391,0.6377082710456106,0.7241590637499988,0.5660214540603513,0.5133324920855091,0.0266483867224838,0,4,6,2
0.8545721029967165,0.6314660122991493,0.6501144866733929,0.5818854409750359,0.4397138340600409,0.0100851144674303,2,4,6,0
0.9191139101682314,0.7421282222554778,0.6931339696287774,0.4545837624570794,0.4110354593116574,0.0182544445162755,0,4,6,1
0.8867741215666498,0.866393942644043,0.6302298181426347,0.5505017004162195,0.3837951897804385,0.0156594866603877,0,4,6,0
0.8683214943020626,0.7812185019589368,0.6636528620189694,0.5927344525333351,0.5732980556893168,0.0224916476416065,2,4,6,1
0.9336223626766657,0.8114484086054569,0.6588543434589821,0.5653176513270233,0.5172296771171495,0.0129710396418265,2,4,6,0
0.8648793584102217,0.6652449210651904,0.6752709774737874,0.5646037026779251,0.4079898405267268,0.0193884070004962,0,4,6,1
0.9460043468355008,0.6220815617845802,0.6306645586699068,0.5880697987737384,0.3710169663016784,0.0294403600235951,1,4,6,2
0.9390238553921764,0.8108847576711553,0.646982210860187,0.4861334894225045,0.641154231054526,0.0224237083855544,1,4,6,1
0.8665557607553397,0.8977461435317005,0.6027003287435663,0.5250426076807199,0.5975766079244481,0.0257804317530971,2,4,6,2
0.8598088097184009,0.6445353404882188,0.7150044660432051,0.5865017698006982,0.3875000446319422,0.0252364824110248,2,4,6,2
0.932701590015522,0.6990705617676876,0.7446943395752896,0.5773775337899429,0.5259657179321588,0.0228981050625089,0,4,6,1
0.8677742623269137,0.8769995299265818,0.7215487296755777,0.5553484670571718,0.5588532610432826,0.0173064947108437,2,4,6,1
0.9128570611921214,0.8559246268189926,0.7444796524538622,0.533753026620521,0.5795971820249072,0.0276903449320035,0,4,6,2
0.8809561553668419,0.8854413305701951,0.7276972694187078,0.5995695364847919,0.3518362722009656,0.024847174863845,0,4,6,2
0.9308125176261762,0.7090209628362989,0.6628720909796357,0.5128317984757331,0.4514316059209524,0.0139835523977721,0,4,6,0
0.926893727545324,0.7605903672396791,0.7270398590985703,0.4661969959876326,0.3905521727339248,0.0157556037354068,1,4,6,0
0.8750501451320879,0.7568522638501463,0.6988914320867605,0.4570953217708602,0.648994577389945,0.0273913318719526,2,4,6,2
0.9124113701656316,0.7498387837115124,0.7191180517499058,0.5238786010832819,0.356568302015409,0.0212312799596294,0,4,6,1
0.9118678049493536,0.8784096635822886,0.6266374649631251,0.5289710284905131,0.3862560934615937,0.0291401973317836,0,4,6,2
0.8638088398557231,0.8584196738647547,0.6525512985097892,0.4725295221760004,0.4307623319758086,0.0265083218404695,1,4,6,2
0.9376117848769636,0.7373200126962555,0.7055395904613999,0.4663480031112877,0.4207926291044763,0.0276253758166556,0,4,6,2
0.8831137034651968,0.8989994825955481,0.6658736178127131,0.5399949477160204,0.5044678837543801,0.0108533415794068,1,4,6,0
0.8609306146160757,0.8981197881436045,0.7043822547393913,0.4837795214322876,0.3572339517258722,0.0179025420565404,1,4,6,1
0.9401920891570208,0.6351502302970231,0.6436154841388309,0.5562397755260098,0.5068590129625941,0.01075467688331,0,4,6,0
0.8952426500553543,0.8501596211024479,0.6794051088973869,0.4896353085828037,0.4333658666317467,0.0194778067822254,2,4,6,1
0.9419625870808394,0.8685274677127497,0.6996700303250845,0.5936747543018861,0.4801561698551109,0.0142956842658813,2,4,6,0
0.8782417551579583,0.8108844106091958,0.7011610743780705,0.5568867250641863,0.632764373359678,0.022343761713038,0,4,6,1
0.8686258719693949,0.8193758753556747,0.6877689737451445,0.5623219063418617,0.5837681069953017,0.0206748910301934,0,4,6,1
0.854939665907939,0.6090637093380312,0.714878468321166,0.5156364431028038,0.4582736384075646,0.0175108120826404,1,4,6,1
0.8710126000527948,0.759771785207558,0.6489718889039432,0.5276048938105308,0.5493053743128786,0.0258662016783871,0,4,6,2
0.9078787115446488,0.8559016582793566,0.6909576671360935,0.5887652340512861,0.4975685770267211,0.0141041946803351,2,4,6,0
0.9175225959610668,0.7858153225051504,0.7466826520232097,0.504053248477003,0.6156898446989205,0.0198438029305672,0,4,6,1
0.923831389404014,0.7901310557047037,0.6297749810575725,0.5037651338604006,0.3956089117040605,0.0171326291188086,2,4,6,1
0.8942658239214246,0.638913271252284,0.7398918854488401,0.5215594992313065,0.52402949432763,0.0118818250224779,1,4,6,0
0.8810824142097408,0.799206207655814,0.6804973153575172,0.4876246992207406,0.4509430225761929,0.0208254144929352,0,4,6,1
0.8593381128877392,0.805317692673384,0.664300706245719,0.4933162289846243,0.4663634510939171,0.0279062669963371,0,4,6,2
0.9124253951821062,0.6562934656534369,0.6012570830664374,0.5828581647889055,0.4887024331940784,0.0275216417596787,2,4,6,2
0.8637691353229201,0.6440667260556888,0.6685175471174662,0.4581937159518356,0.4387265205934232,0.014653098254833,2,4,6,0
0.9305885054152458,0.8057214553948844,0.7344889360313003,0.5540873850094048,0.3921517479993557,0.0265600699636879,2,4,6,2
0.8870956791996641,0.8028434307465069,0.6767711586350481,0.4592522935638655,0.5649937875425033,0.0191858171529248,2,4,6,1
0.9082177681431352,0.7662065559060425,0.6768967582864527,0.4788477375389143,0.6399033683760903,0.0130967890242052,0,4,6,0
0.9258523926355784,0.7607503017738837,0.6631435492307836,0.4945912924624459,0.489274816594607,0.020925990446926,2,4,6,1
0.8822651793696746,0.7108095956695872,0.6137281480413572,0.5301176670385876,0.5193400219843929,0.0230689415823283,0,4,6,1
0.9097992202810664,0.8551881133325228,0.6519559802893402,0.4915227741147921,0.4004690644309447,0.0265237213491569,2,4,6,2
0.9240563156944496,0.6507721650076472,0.6439591442167971,0.5804097489912283,0.3731277292621524,0.0242954908430551,0,4,6,2
0.9472404254386156,0.7105590783362821,0.6892116249167906,0.5193578400495209,0.5205118508901996,0.0242753290059001,0,4,6,2
0.8670999548689334,0.8850309776142024,0.6369554722183567,0.4913911924931756,0.4237713273152498,0.0161218494417446,1,4,6,0
0.9191062092111616,0.6492777306770426,0.69221111133758,0.5307694009723843,0.5731446695603973,0.0175172354754101,0,4,6,1
0.91152347575814,0.7237198017303181,0.7075189828244772,0.5035967663209322,0.5765482144222575,0.0293749094019885,0,4,6,2
0.8849308925896484,0.714610677486191,0.6931962875569876,0.478969307514913,0.5688068835943005,0.0175256932985741,1,4,6,1
0.8564328957189349,0.8811500784341693,0.7127789758836642,0.5485420286201297,0.5697775170159982,0.0167773393493057,0,4,6,0
0.8983626659580322,0.8892327725351031,0.6891465428459191,0.5372776285890729,0.4016023196336891,0.0109968059048424,0,4,6,0
0.886784370905622,0.7536693527997375,0.6570753183696393,0.4791653567744163,0.3593222167567255,0.0115879792589093,2,4,6,0
0.9218705643105728,0.7429557458182026,0.6844404269740311,0.5978890220503701,0.395169412319343,0.0280517838455972,1,4,6,2
0.8917505306748388,0.7388517583378316,0.7389176431379307,0.5210975906445626,0.5160478378895136,0.0142986694283943,1,4,6,0
0.910430710383322,0.6288554531641122,0.7308473109887855,0.4536054519370605,0.6263819175895946,0.0131924856652303,1,4,6,0
0.8570821379613518,0.706067128676793,0.63246303819997,0.5925246017894448,0.4153629350940422,0.0186363031843021,0,4,6,1
0.8592510495656572,0.7467067567746475,0.6941265119506617,0.5673275922466183,0.4236688923042978,0.0175007606786919,0,4,6,1
0.8981773531200912,0.6895412187890674,0.6071141465079886,0.5611016341298459,0.3644202352409473,0.0135696725698686,2,4,6,0
0.8610825523112904,0.6455305308458071,0.6450250388956024,0.5979134817542326,0.4712580084286387,0.0156898695215597,1,4,6,0
0.9478621510017146,0.7368003344950345,0.7410083607678786,0.5797963796414058,0.5112725604110719,0.0151187739588735,2,4,6,0
0.8740877405796812,0.6590539715430291,0.6122390599332773,0.596412780838349,0.4281398493867602,0.020786840275865,1,4,6,1
0.9182760473375824,0.7411874831935195,0.6394969069727925,0.5062218716105849,0.5933622241312733,0.0255768266631052,0,4,6,2
0.948733778520716,0.7393866674021321,0.7461081742967608,0.55167818686068,0.64149020853395,0.0204564803875426,1,4,6,1
0.8585249476085448,0.8941873355393382,0.6706454742376246,0.5233891180666344,0.5043330577884308,0.0247350268654182,1,4,6,2
0.9124593423937564,0.7464335272746354,0.6770737575080732,0.4813883877242972,0.4353723420520361,0.022316501231777,2,4,6,1
0.8853219951559403,0.8630222312229545,0.6695378558574214,0.503191036023677,0.4238984860389794,0.0263402533126089,1,4,6,2
0.8815966037541485,0.8155121545562634,0.7286461044306212,0.5052539407991126,0.4672568015874944,0.0269830917329779,2,4,6,2
0.9254105755519532,0.6568477419053927,0.6776582635818742,0.5370472398432595,0.3914672605394772,0.0121491377680839,2,4,6,0
0.8622556163869642,0.6682632290657533,0.6944223535963457,0.5886381637583608,0.4748666879737988,0.0295636986134146,0,4,6,2
0.8602832508967074,0.844127667618168,0.6273598435457739,0.4710283252340787,0.5074563674834321,0.0106921457109928,1,4,6,0
0.9315868698699108,0.6578337234890606,0.6492666381767312,0.4554962189865091,0.5738119714972859,0.0272217256413458,1,4,6,2
0.858658162769985,0.626205044208077,0.6236929880761056,0.504780665554222,0.601733259193781,0.0242076271424232,2,4,6,2
0.9232753816132168,0.6545501435842747,0.7301926927519171,0.5869221577600523,0.6321904049186835,0.0102969465413187,1,4,6,0
0.9425008928559414,0.7521116541347898,0.6291245114851894,0.4762110936776724,0.5257027370476643,0.0115881945332798,0,4,6,0
0.933237947607719,0.8333503191211195,0.7322731416975287,0.4767979435209412,0.5425439382888569,0.0192133837350911,2,4,6,1
0.9217136996268368,0.618384900764979,0.69707185211901,0.5252112721725437,0.4976016742755451,0.015594056362065,1,4,6,0
0.9102255661860518,0.8893148926436636,0.6785021238600362,0.5031971440191286,0.5365022373545534,0.0216775222087679,2,4,6,1
0.9246742626527455,0.8522928261738476,0.6875311820862808,0.5828040251634375,0.5516082519097485,0.020951359921112,2,4,6,1
0.929396355286821,0.6804467993103802,0.7408884011032629,0.5696284491558139,0.6223960186355201,0.0102886256447187,0,4,6,0
0.9126338326144748,0.7294370743477264,0.6355143560035647,0.4566484680221022,0.6342027382253681,0.0266437147911172,0,4,6,2
0.8846211720958205,0.8233527897014234,0.6809500720242991,0.5181233323234656,0.5376995247080637,0.0169217956173874,0,4,6,0
0.937004284477459,0.8155438670555888,0.6265099701137311,0.595766843127956,0.5972008366937828,0.0198867616681798,2,4,6,1
0.9086373283561832,0.754767616040966,0.6783460089671237,0.5837117814055834,0.5149647999077697,0.0234394823403236,0,4,6,1
0.9340079799756128,0.8088653153323753,0.7288604570155548,0.4524685013956384,0.4840977171626736,0.0266457402179137,0,4,6,2
0.8587788596585694,0.8241592003996213,0.65196893560019,0.483249238753913,0.5242263043641471,0.0204613639027684,0,4,6,1
0.9131569227384088,0.741798858377402,0.7051367200457698,0.5246367383319568,0.4644656784318015,0.0155575550031318,2,4,6,0
0.8704193701319606,0.6518386873888986,0.7288610487169562,0.5702643035307945,0.4064301595828489,0.0233094015601514,1,4,6,1
0.9325456412950126,0.6487376531030512,0.6286539664294167,0.532404180546836,0.4233152130747821,0.0254656919386402,0,4,6,2
0.8810594436332999,0.8290064154439373,0.6841565391510551,0.4579142929084501,0.5193409784848223,0.0154105174596707,1,4,6,0
0.9460267403733804,0.8633345524840209,0.6207474679619693,0.585359156127458,0.4133864494388536,0.018605805153035,2,4,6,1
0.9498243374529314,0.8135963427667501,0.7107322447430384,0.5408519895822785,0.5704469246320487,0.0132489022882503,1,4,6,0
0.9088803085932644,0.6736782689135963,0.6242847219483441,0.5717699148253208,0.5299695360088433,0.0119042653467834,2,4,6,0
0.9105549149800922,0.7360441287323563,0.6477143552535166,0.5505240287164678,0.5945095727362717,0.0148483954692489,0,4,6,0
0.90145431168989,0.7107212901328122,0.6101167348055702,0.5472841894937212,0.3592611134908973,0.0116045376718396,2,4,6,0
0.8832773823677575,0.7887331223205662,0.7094990468761446,0.5610540771250669,0.3823000479987701,0.0259623930236098,1,4,6,2
0.9289706432970676,0.6897726612311749,0.7189308605793964,0.5582039102450836,0.3911885006376112,0.0215111077819883,1,4,6,1
0.856776796235987,0.7011850559783933,0.6580708635487517,0.4789890388703477,0.4583935555723338,0.016167573604668,1,4,6,0
0.8876790755964951,0.7687687196199965,0.6661704263037403,0.5721499974004873,0.4880101732976628,0.0187095946540858,2,4,6,1
0.8918887720413406,0.8501306865129674,0.7298898099708089,0.460847209587663,0.3779477479637493,0.0134458981436309,2,4,6,0
0.8794580442071301,0.7893735067095622,0.686528230464051,0.4944304333050163,0.3626198382790199,0.0128791628001407,0,4,6,0
0.9459171584733438,0.6917532310308993,0.6168386373073467,0.5939751147513139,0.610305199274621,0.0268191079041264,1,4,6,2
0.8529682466027996,0.7526405332009625,0.7328429434527912,0.5186291190214851,0.4232120898820365,0.011309830612606,1,4,6,0
0.884951547014793,0.7849924978684307,0.7489306331060607,0.5030965496749028,0.4041724770252384,0.0193666273887286,1,4,6,1
0.8974256321572053,0.73529881611331,0.6695889210921373,0.5639793142471086,0.4089636806428685,0.0114449372348717,2,4,6,0
0.9368911963158264,0.8231964052906822,0.6679248778759438,0.4805608516988277,0.561882094540886,0.0129677774577995,1,4,6,0
0.9398895728826012,0.805155163690104,0.6300314777921731,0.4754653605035237,0.3663301268090533,0.0157786620132043,0,4,6,0
0.9303706283820542,0.8328991577829636,0.6534745929643752,0.5943662542231849,0.369207603472315,0.011386420945645,2,4,6,0
0.9041638521579736,0.8164561610203314,0.6659530813603468,0.4828131087395976,0.5904516315471569,0.0279070763154467,1,4,6,2
0.8553373233880599,0.6340992032875641,0.6245433447134596,0.522658557967593,0.3762522137536755,0.0218873513522899,2,4,6,1
0.9358244527296892,0.6390362535859172,0.7044336931809876,0.5163891570309636,0.3955836421013674,0.0126440433428946,0,4,6,0
0.8696587294275865,0.6879359034976685,0.7107637835349203,0.4713721584030151,0.5542447247885259,0.0281413612423788,0,4,6,2
0.8674325190338643,0.6435197352299424,0.709538051379998,0.4546106772390506,0.5841398291400703,0.0142812337978293,0,4,6,0
0.9434135951129878,0.8404453709416985,0.6703939217793787,0.4728587454835588,0.5914613741948387,0.0156953179617446,2,4,6,0
0.913965450222584,0.6821202775890526,0.7324270955373506,0.4917182531881139,0.6228881538045414,0.0120307542678489,2,4,6,0
0.9331214669704072,0.8610527611108276,0.6948912906020813,0.5308284205734717,0.3667639412529877,0.0167533687137007,2,4,6,0
0.851200445775254,0.7072716380690527,0.7112293796760342,0.5799283273470737,0.5796710986348265,0.0263436784705914,2,4,6,2
0.9348405385417994,0.691903720682523,0.6344702013425058,0.5925788658539333,0.5606145096636159,0.0203797576878566,0,4,6,1
0.92953683450754,0.6590751323903643,0.7457750947697372,0.559540439553953,0.6170032167906663,0.0169893066892372,2,4,6,0
0.8667522151157188,0.8611358103197537,0.6274435309046469,0.5675499728499152,0.4230258766235654,0.0256379088832015,0,4,6,2
0.9005348745103218,0.8137056740549973,0.7475567768665019,0.5631021434183892,0.4625319566693371,0.0179144088385679,1,4,6,1
0.8851096175568609,0.7159765028677085,0.6879272846666995,0.4563785517115933,0.5063925253775262,0.0125379204230295,0,4,6,0
0.94473882322307,0.667037045931474,0.7190139879761565,0.5331256828864899,0.4407943095705238,0.0226892423392046,0,4,6,1
0.8807120152222818,0.6546069521195663,0.71981756147101,0.5232126901989598,0.6169289207892422,0.0139386929585344,2,4,6,0
0.9349394194586972,0.6158906821197939,0.7123370543364218,0.4843580452874724,0.54932842812782,0.0258866454450201,2,4,6,2
0.9456879399642708,0.8974730053233718,0.731964713002295,0.5826271012814331,0.4179261417279486,0.0230148908831954,0,4,6,1
0.8847398183889941,0.8171413886502104,0.7177811694843047,0.5462979744058377,0.4207035223899989,0.0289657497470533,0,4,6,2
0.9055848953978086,0.7606928706292208,0.6676268537806566,0.4692721418910129,0.6417686792079891,0.010078034664549,0,4,6,0
0.8714807504331114,0.8441456020847178,0.7289175630880391,0.4540396128851026,0.4081580616790161,0.0215535540229598,2,4,6,1
0.9092697200217688,0.6082382994526674,0.6574304004441461,0.5458638331211842,0.3542947332634465,0.0144124139471879,0,4,6,0
0.9379463102351362,0.8304614677965542,0.606739186360901,0.5290757340553929,0.3549200460029351,0.0148830438152631,0,4,6,0
0.9367468216297256,0.7302863694576919,0.7441232844648596,0.4766312544735211,0.6348395658503146,0.0181586403187228,0,4,6,1
0.9493228503745998,0.6311929079739178,0.6164631798337762,0.5360926313636286,0.5671129273280435,0.0162486029766196,1,4,6,0
0.8974823274341218,0.6580117888253426,0.6342579773936862,0.4627236781859761,0.3827158491892626,0.0219936837403477,2,4,6,1
0.9286614467983404,0.7128231117702641,0.6812307267927513,0.5102585523132027,0.3652451842937954,0.0175676895947706,1,4,6,1
0.9347786472841468,0.8983463810765618,0.7195042778502684,0.4607212072363029,0.4118810869677971,0.0203830808543888,2,4,6,1
0.8770305235043164,0.7358188201315441,0.719818024890576,0.5069706061848519,0.6016676786620636,0.0192934619000028,0,4,6,1
0.853021092616762,0.7744022187436641,0.606716318071404,0.5378328102557384,0.6353835147585517,0.0230581524592237,0,4,6,1
0.8510612770515698,0.8776418621533613,0.694085263160462,0.5990534318763908,0.4592539098485469,0.0196289700586955,0,4,6,1
0.888602282556732,0.7112180101049094,0.7401164418587144,0.4725882204850902,0.4464869474532981,0.0232067067467545,0,4,6,1
0.940167434816029,0.8983125342723808,0.6103904389126066,0.5315519511567649,0.3952353562169236,0.0105342885286286,0,4,6,0
0.8516848488920401,0.6033580233948935,0.7202242589879804,0.5142408934593079,0.4902919652939357,0.0165471957548284,2,4,6,0
0.8540612091378778,0.762688512014326,0.7399425392723087,0.4844571626407401,0.4968694987643768,0.0219070055500524,1,4,6,1
0.9278339830671856,0.8803020215920837,0.7347970913541275,0.5657568071899963,0.411287805595516,0.024070435665052,2,4,6,2
0.9371280287327824,0.8162679460419379,0.66088426298395,0.520874021893114,0.5425807062917747,0.0167289922405325,1,4,6,0
0.9021066422310736,0.7622335930589066,0.6706689887124191,0.4842187359797957,0.4055351541161756,0.0195222108505989,1,4,6,1
0.8730073446202645,0.7612389157724291,0.6701819565491983,0.5802838852497861,0.6378981074271998,0.0137949006634764,0,4,6,0
0.9258462438384732,0.6440958237503617,0.6323615189422055,0.5970071046543417,0.5341104537319941,0.0285234895034095,0,4,6,2
