table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.7822529124651403,0.9096862481654585,0.9475562641221869,4,0.050824314169471564,0,2,2
0.37870952190778234,0.6559658306776568,0.8717692273468601,3,0.08756375008156819,0,0,0
0.8486026598116423,0.8307370211001444,0.7601634013738765,3,0.08996888323271836,0,0,2
0.4317501479432181,0.6204483715200066,0.5584394418464811,4,0.07081158013667009,0,2,0
0.5726500279333817,1.278658815675989,0.9403230490992385,3,0.0707872704397028,1,0,1
0.7300704018361219,1.0235081597392242,0.9920476339247093,4,0.04797366267755609,1,0,1
0.8582082970147192,1.0016890198479271,0.8709893729820744,4,0.05751702602869169,0,2,2
0.5644935526818425,1.3688692328163368,0.9888189832160209,3,0.07129443155183485,1,0,1
0.7513805913162573,0.7782181382805751,0.6818285182937831,4,0.06484482707145871,1,2,2
0.45048237326400525,1.2412293976266233,0.9126583218860223,3,0.042079957234556875,0,0,1
0.6091144949111087,1.0599777618406039,0.9509276441850716,3,0.05351416831988364,1,1,1
0.3893385241023336,0.7019435273914606,0.8331502080946714,4,0.0882092483592917,0,1,0
0.6000978176043521,0.7704314296527948,0.8320160017874183,4,0.08227952519395924,0,2,1
0.5564847359248085,0.78524939309557,0.7869161873806508,3,0.06203592019945162,0,2,1
0.7428285572348639,0.6640467363057931,0.5492133919795388,3,0.08361124826187002,1,0,1
0.6149616861378658,1.2730140375430619,0.5806521167251963,3,0.08553800575941867,0,2,1
0.8730699485703995,0.6004829052198349,0.9997193122946291,3,0.05901559664385827,0,0,2
0.7662182505523798,0.9936181489438695,0.5947413829684951,3,0.0793239432916781,0,0,2
0.7780054941580102,0.6380413105210533,0.8219195119352678,4,0.04062210939377104,1,1,2
0.866834560065131,0.9816706068102379,0.6832170274506315,3,0.04357404118432089,0,2,2
0.8310248625282689,1.2927682739851791,0.8258106961075651,4,0.06367204711522516,1,0,2
0.5204690544232171,0.7356500816872849,0.5115589166449934,4,0.06288653052758539,1,2,1
0.6517390386505328,0.6985280459710131,0.9408454684203543,3,0.048134763496096925,0,0,1
0.3571448376271218,0.9196575460918252,0.7174229709468818,4,0.08687479177133069,1,1,0
0.7698203273498618,0.7130225688869722,0.5897491151623526,3,0.04127544828635927,1,1,2
0.7083980574420599,0.669832714951241,0.5252255734177362,3,0.08167504460445091,1,0,1
0.4314623448037097,0.7506727063538841,0.9503548511301254,3,0.053080473675027134,1,2,0
0.8899219432764771,0.5437187596629419,0.5376579172952798,4,0.0641284300155208,1,1,2
0.36100909306361706,1.0538523250322127,0.5703939040087549,3,0.08230166003927253,1,2,0
0.7291193176251505,1.1117407764579124,0.9435992816191566,4,0.047241274068094266,0,0,1
0.5607505104190025,0.7678508121450262,0.830664211418482,4,0.050985500029854275,0,0,1
0.6736781683850248,1.1648745730089107,0.963231578970893,3,0.06820401396206612,1,2,1
0.5378484428313006,0.9676706492352983,0.8151687471528763,4,0.04570335449424663,1,2,1
0.7696982721453955,0.6224065647391337,0.7604494085181721,3,0.06285322941050395,1,2,2
0.4555641624176022,1.0006804078203921,0.5871461576606272,4,0.06598212771732098,1,1,1
0.42736037650070885,0.9525113564889177,0.5044069816147523,4,0.057609871946644464,0,1,0
0.6128122262022264,0.7499571063093382,0.9232119111261643,3,0.05102165901833785,0,1,1
0.8365297026780034,1.224576266295414,0.9222631780512595,3,0.05788409592871316,0,1,2
0.5856197977145987,1.1538105220542427,0.8347214683519855,4,0.06800446041177308,0,0,1
0.36426849223971947,0.6892699152946304,0.5103546007042132,3,0.07510183602410576,1,2,0
0.3816591361094201,0.7764269485976458,0.7029584919612575,4,0.054839746011080964,1,0,0
0.6572529259859362,1.0007030542983664,0.6676429245015578,3,0.04985856011607828,1,0,1
0.387122153149716,1.218815343201147,0.6024803259487017,4,0.08314651045645463,0,2,0
0.7092925914685078,1.0017779873257076,0.7930793716391529,4,0.040856662807295704,1,1,1
0.43622086853279685,1.230862278516313,0.7751933913653055,3,0.08261176494899627,1,0,0
0.42635820055285756,0.5897413047375083,0.8823173172445662,3,0.0794608944561691,1,0,0
0.8901693175191597,1.2931598614246167,0.7430942484016563,3,0.07142133479957294,0,0,2
0.6288542084583845,0.8086499906322858,0.640829199825562,4,0.08575179227057332,0,2,1
0.683694187400341,0.8206679445670942,0.6626959845706456,4,0.0576908225986829,0,2,1
0.47602430432499254,0.5281110755504844,0.955091298909729,4,0.04359577431858861,0,1,1
0.701994041431043,0.7467291175166797,0.6256429562284151,3,0.06855521868354791,0,2,1
0.7746036306131553,0.6671884440219579,0.876831177514475,3,0.08679057642279667,0,0,2
0.4792197564471314,1.17018325855984,0.946326340200887,3,0.07286538877700666,0,2,1
0.7981241614207105,1.124193906219285,0.7626491505709527,4,0.07977062853395966,0,2,2
0.7554605054751409,0.5273015421040583,0.817515996665187,3,0.043056488716404585,0,0,2
0.7651123427612574,0.9718220722564921,0.5546220499235719,3,0.08047491319605674,1,2,2
0.8503909495631831,1.122160747245757,0.7369676481447618,4,0.056862168233144245,0,0,2
0.6521344253128256,0.6725243285159037,0.8199253659112449,4,0.05027717214977992,1,2,1
0.5125426145640357,0.6046896651239413,0.7732112569161752,4,0.04802255528360647,0,2,1
0.7458414615366534,1.346923013160962,0.9066932302832562,4,0.07520944330693316,0,1,1
0.6811152923805478,0.895105011532397,0.8706850047959163,3,0.0768996531560876,0,2,1
0.6443542606360959,1.0423690080241776,0.5444157555002807,3,0.06612507010011584,0,1,1
0.5146752966606124,0.7962035546571142,0.5654668834577037,4,0.07860470701755982,0,1,1
0.8231608514142836,1.300192146165091,0.6256793548513944,3,0.08584227019319957,0,2,2
0.4602746588779106,1.2615408394333172,0.8865504494314433,4,0.05432081495903785,0,0,1
0.5656612562729588,1.04354974488401,0.7453765290658518,3,0.05219824215248525,0,2,1
0.7465748499264406,1.1031602785108392,0.9755612749481071,4,0.0727946060367573,0,0,1
0.5875017638620759,0.7946332805262506,0.5376911663392105,4,0.047384846206710705,0,0,1
0.6804440529385392,0.5678461755446624,0.9568315971021017,4,0.08799942238350998,1,0,1
0.5561807212734415,0.936399334507156,0.6297123033049483,4,0.08352529645817233,0,2,1
0.3972101228862538,1.3072083789656657,0.5487524363535007,4,0.06417830761182149,0,1,0
0.6868698645414375,0.7193467626594074,0.7629548958317778,3,0.051735511902888096,1,0,1
0.5681263579467278,0.6789182679521597,0.8464243275329353,4,0.06006468368729002,0,2,1
0.8154707216034887,0.6499467652088784,0.9574423931773377,3,0.04610838341731813,1,2,2
0.7756415071842829,0.6558807474080882,0.8516397388678725,3,0.08700902310053543,1,0,2
0.5531983794416354,1.0413707399540277,0.964045470170404,3,0.069049500176255,1,1,1
0.45223386826793666,0.7288673511405609,0.8642975363585221,3,0.06950310328329173,0,1,1
0.4284025707273837,1.1794459744591865,0.7924333057369586,3,0.0604627414128336,1,1,0
0.5147316672545155,0.6892666995954603,0.6255730096679201,3,0.08234780832028094,1,1,1
0.7106223156768011,1.3596622580235924,0.7648951098735531,4,0.04054390060535367,0,2,1
0.599409620237987,1.2062681659195016,0.5845390727790383,4,0.08942744132103096,1,2,1
0.7653595379642981,0.863749262434012,0.7686548568301947,3,0.0794766213340265,0,1,2
0.5361520840465759,1.119631700742838,0.9550384411933217,3,0.04116559656863034,0,1,1
0.6320481427923855,0.8674277461793655,0.6758124765891733,3,0.04859872863717464,1,1,1
0.4237912608194119,0.6815120247685065,0.6307177762922247,4,0.07404449831442297,0,0,0
0.43342648340008816,1.3242048397764101,0.697266680591994,4,0.06868048937268406,1,1,0
0.5419796823502151,0.5725685709840939,0.6033202048369899,3,0.07829737726460287,1,1,1
0.8658474700258022,0.8976515870629627,0.8703373535728155,3,0.05159436307725858,1,1,2
0.7202392394563574,0.9018120266098482,0.9506968258628177,4,0.04598451799965998,0,1,1
0.8773226446987423,1.3863899458937945,0.7468049954513323,4,0.06409612307259245,1,0,2
0.488908943464954,0.8137579033041201,0.9032631182316102,4,0.07941917678093424,0,1,1
0.8064242634683245,1.1744240689861865,0.8018869159289461,3,0.044342557246588324,1,1,2
0.5388556542528821,1.21573525012853,0.980576962893742,3,0.062756587590467,0,2,1
0.45426243337164535,0.6293983879131363,0.8406120857182822,3,0.07860377881942024,1,1,1
0.6147281088551253,1.327352795360491,0.6093826364771633,3,0.06780756363149945,1,2,1
0.37958013812476105,1.062761179761378,0.7318969613328575,4,0.08804775739517853,0,2,0
0.8483177223198928,0.6815759737899024,0.8380312430435202,3,0.05321126517421692,0,0,2
0.5242947079902686,1.3719921255904572,0.5964901733742671,4,0.06619428149364079,1,0,1
0.5148732192809847,0.5638223533255404,0.5079018467761254,3,0.043700363176211544,0,1,1
0.6215259423257136,0.9378086038463294,0.9374928340978034,4,0.048745120345336866,0,1,1
0.8625990463279414,1.0778377827694123,0.655034497109987,4,0.060782544881862355,0,1,2
0.538244737254796,1.16081786867024,0.7920619284978188,4,0.07841172948139342,1,0,1
0.3517649493042441,0.6000364524683133,0.9141012581517118,4,0.08238520232632596,0,0,0
0.4954874695201621,1.100133986809549,0.7392678649094446,4,0.06409241740511626,1,2,1
0.7832972653640972,1.0525025254379021,0.694445318581426,4,0.054482330662512346,0,0,2
0.6342909742868382,0.9102041669513252,0.6020330828533016,3,0.08025437736472599,1,1,1
0.5699542963044453,1.3869805587366018,0.5431159363687026,4,0.062178406066384764,0,2,1
0.5521109289347182,0.7122410373398006,0.7047269801190026,3,0.053504553550388426,1,0,1
0.44060376669811646,1.2117307319196091,0.6846803854400607,3,0.048769621497979324,0,0,0
0.6878359517838266,1.2620290034709007,0.5986285818035496,3,0.0851089238242411,0,0,1
0.3505135016507159,1.056345306168937,0.7268747277077676,4,0.05703135047562796,1,1,0
0.8285968329384767,0.5506751158046381,0.6431001516976775,4,0.07417575789528054,1,0,2
0.8009975167565496,0.5892327688243826,0.5663869782816059,3,0.08921385033495613,1,0,2
0.45538946837820465,0.589771510174865,0.9971064436436547,3,0.059594368784187016,1,0,1
0.3693548124289427,0.5080020254619968,0.6000252628834843,3,0.05857398681115858,1,2,0
0.6990956796401083,1.2784990817918565,0.7244706674467376,3,0.04226443812494878,1,1,1
0.8412060742869691,0.957927855696536,0.7039220936324899,4,0.04427805133205935,1,0,2
0.8279273223091472,0.7806310320645103,0.5529619485512163,4,0.05314265669828619,1,1,2
0.6912191582168586,1.150419099060732,0.7477880439882121,3,0.052432779806856365,0,2,1
0.45876920755372663,0.7903103041111337,0.7076624844383119,4,0.049819959301079464,0,0,1
0.5299671292777515,0.6134335341255939,0.6336685907563246,4,0.04413638519714563,1,0,1
0.4045432396169449,1.0853114807917899,0.9614163345826934,4,0.06591675906628869,1,1,0
0.6319017869075727,1.150373082403713,0.7844199552548969,4,0.07509512439456834,1,2,1
0.6781137816653855,1.2532705713191614,0.6812382652722964,3,0.07653234353022564,1,2,1
0.7284339739306013,1.0928163311692916,0.7040308320390802,4,0.0471524970674712,1,0,1
0.8923791734761164,1.0759765555529248,0.6520571355734265,4,0.06762450500970545,1,2,2
0.4979208733861253,1.2798166910507325,0.9372809809496618,3,0.046248607878175065,1,0,1
0.707404118784101,0.9550966550118467,0.9000466798457163,3,0.07307216567729324,1,1,1
0.4180171613210388,0.5043232794200441,0.5732096016822064,3,0.058285754522112904,0,1,0
0.6679729496035558,1.3860190547315954,0.8179447184373223,3,0.07478319292251101,0,1,1
0.4237375312076527,1.2709438715558525,0.8631595893741772,4,0.05221502719573054,0,1,0
0.5680462694479992,1.2439043537870664,0.7181586910416042,4,0.04180111169738655,0,1,1
0.8988437552187646,1.3370015528563268,0.540257956366764,4,0.07648601794761013,0,1,2
0.8844639052012838,0.5847411726149071,0.9761547919628231,3,0.07045209526876753,1,1,2
0.7366564224142326,1.2084169338543012,0.8240268698818621,3,0.07623770482119041,0,0,1
0.7544445526356327,0.8881243649217379,0.8465951529242615,3,0.059988882800945095,1,2,2
0.4905693515894586,1.3568434109297929,0.5238567556513671,4,0.05070150588427542,0,0,1
0.7734120714931094,0.5203258325175986,0.8660553363774688,4,0.04845725095937181,0,1,2
0.4831402396781862,0.5605200330887752,0.6476829486672409,3,0.07091828845222825,0,2,1
0.6627806203105834,1.0941963106781292,0.621281285673118,4,0.08535761804210937,0,2,1
0.741536758352211,0.9851413060391276,0.6222050574429921,4,0.06182727030867767,0,0,1
0.7801265122491475,0.8450132817239837,0.8987075644491717,4,0.0469542576587862,0,2,2
0.7501110078851927,1.3913271768776345,0.8712149688030839,4,0.0809738355215504,0,1,2
0.5024728586701899,1.0957633573315015,0.7115654692190486,3,0.06508930561195289,0,0,1
0.43146616660250203,1.2896606065229603,0.5135033987808815,3,0.08120786049310427,1,0,0
0.6977936288433726,1.2446534862932035,0.8393360403538337,4,0.04106730372612589,0,0,1
0.5072015820927716,0.912435781228303,0.6226357880620828,3,0.05947808232626045,0,0,1
0.6738010787938435,0.6816576718738108,0.5454674048274202,4,0.057165342344926505,1,2,1
0.7095526128596796,1.0247958118982874,0.7208597598644891,3,0.07441443360682472,1,0,1
0.4826641501864247,0.9770256207368682,0.6706654003293604,4,0.04754857374282919,0,1,1
0.6013554255761584,0.5681947499676328,0.5708571677393978,3,0.06252275154646694,0,2,1
0.358883707122172,0.7143959007720966,0.6199109565803627,4,0.055615376193672766,0,2,0
0.3554922732440674,0.5752151377210535,0.8379731247215557,3,0.05107825025099966,1,2,0
0.4734485194953819,1.3757313992201565,0.5945279139734352,3,0.08065947110361649,1,1,1
0.3715253196878547,1.0520067558567856,0.5590578920186782,3,0.06526466187400262,0,2,0
0.5631230113268806,0.8001544411530521,0.9343981251414516,3,0.05234362679482698,0,0,1
0.5630981956136325,1.3359823690500263,0.970146986772612,3,0.07262515659518354,0,1,1
0.5745914441154737,1.1636783960126842,0.6908315145518666,3,0.059196617732488487,1,0,1
0.42960425512281813,1.105393349524705,0.7464762547670621,4,0.06359707956712901,1,1,0
0.44892500241468397,0.7733896513592344,0.5193263813164606,4,0.06697184739502879,1,1,0
0.43202397387305186,1.1973718552935886,0.6692229394666385,3,0.0674029498613189,1,2,0
0.6773580288836032,0.9375939096269092,0.5276592783126894,4,0.05040751964791482,1,2,1
0.8981929769279513,0.5919917194818723,0.9511620960948338,3,0.07636372415613232,0,0,2
0.5685739536340197,1.3285149093314388,0.752542298789266,3,0.07603184204489011,1,0,1
0.8829070437184667,0.7712790229946764,0.8399368510953418,3,0.05647323385282452,1,2,2
0.3626394162271045,0.910782846821735,0.956328140044316,3,0.05979985216649447,1,1,0
0.5439015979666417,0.6588168319996787,0.9506192987465559,3,0.05871173875139765,0,0,1
0.56849231768514,0.5080976816411312,0.5082582454839745,4,0.07134542943344704,0,2,1
0.5327615910020091,0.5019506361078423,0.5114926699444784,4,0.040163484382062756,1,0,1
0.5674003191240315,1.2847513420627854,0.5716917419794227,3,0.06088317979238485,1,1,1
0.7901846097517748,1.263075362209351,0.6806371047109505,3,0.08611598989468508,1,1,2
0.3930671442529091,1.2583389665753084,0.8655774524714681,3,0.06895630989071048,1,0,0
0.4884774397107316,0.9170187130098479,0.6415386913313335,4,0.06704140081562707,0,2,1
0.8217141801090897,1.1371516256356247,0.8072716999446776,4,0.07770734306773514,1,1,2
0.3992884748867533,0.9794403975218352,0.7116853061365667,4,0.05893325791182057,0,1,0
0.3662742509421063,0.6833399978746743,0.8214752210698967,4,0.07355107699887747,1,2,0
0.8055113835371727,1.0505067927588267,0.5525541666670837,4,0.04631963663941231,0,2,2
0.7380434903945996,0.6202059296308559,0.7753954907414753,3,0.07395199503210866,0,0,1
0.4035737560809179,0.6733243330813177,0.8310800972301295,3,0.0731461034587044,0,1,0
0.4319540632650711,0.5104251003852401,0.5633730954505796,3,0.054494095057883815,1,2,0
0.7322555221695288,0.5408432810607329,0.7391663698232183,3,0.0842589619442586,0,1,1
0.557430948483384,1.0911888942154269,0.7932743861738115,4,0.08405532876442849,1,2,1
0.3703384966767187,0.8919338901611964,0.691563632590221,3,0.045889699477900656,0,0,0
0.6026296679615273,0.9749010419882425,0.83115136519999,3,0.0617272179743644,0,1,1
0.5823035908152785,0.8623256858457163,0.7540026771889856,4,0.0778070223658108,0,0,1
0.8337297758462736,1.2894070970177967,0.9278935575024347,4,0.055226458002915535,1,1,2
0.38762755021558404,0.9144487180644516,0.8648853032225378,4,0.05509454086195602,1,2,0
0.6020924065198193,0.5605941974551671,0.980739790287941,3,0.062054509736516696,0,1,1
0.6888771967668508,0.7304528614823921,0.8505403224730173,3,0.05817017753882603,0,1,1
0.8988421739407096,0.7319061674283356,0.9274525049028965,3,0.04370441634745923,0,0,2
0.40208176680573476,1.1165387703030976,0.55488354600851,4,0.08014155100034118,0,1,0
0.8042001699713778,0.5935441108281181,0.6797646447761917,3,0.040558909397321236,0,1,2
0.4203520155512698,0.5557135076799722,0.969968160170067,4,0.04353985928778533,1,2,0
0.8373307332867702,0.5510137019807185,0.9194738508195774,4,0.04166614167318068,0,1,2
0.6531690155754026,1.3289174696025077,0.9854138706399154,4,0.08781090553638991,1,0,1
0.7477441943531644,0.6208797741857317,0.9384249790435208,4,0.07907169698936703,0,2,1
0.49386366670060977,0.6438669048564714,0.7676563360581714,3,0.045507323460529464,1,1,1
0.7941442409117834,0.7553478191040996,0.9361820354957413,4,0.04811435232711361,1,2,2
0.7608864395731112,1.2157464171902133,0.6578010275822079,4,0.06476493503900402,1,2,2
0.40969946916598327,1.3682459375040512,0.6094590954710482,4,0.05758464968987004,0,0,0
0.49060338252724445,1.2087395109000947,0.5935148216014795,3,0.06741532010329139,0,2,1
0.6187872801831578,0.8575734014208383,0.626390838560601,4,0.0783023661913441,1,2,1
0.8376284310902664,1.0519004307767927,0.8760151383876065,3,0.05549723880239807,1,1,2
0.6355340102137456,0.9251788923337443,0.6648909429789339,4,0.05782260456757738,0,0,1
0.4011350741837965,1.171255403389812,0.7091372280852097,4,0.0649341609535216,1,0,0
0.40716331429322805,1.1171265422587928,0.9082843400995892,4,0.04737737142146901,1,2,0
0.6745562989382854,1.3415412898355132,0.7325473302139679,3,0.07940166402557723,0,1,1
0.5450070480060819,1.1002215917241651,0.6948974527400196,4,0.055627257178475775,0,2,1
0.5068626164695472,1.0329103788229816,0.6247959981653224,3,0.07587866508309046,1,0,1
0.689351624334986,1.2349973132862293,0.7158065624431971,3,0.08913671242708074,1,1,1
0.6209459089659823,0.8280183841131954,0.8425585021828804,4,0.06478562357213825,0,2,1
0.4922035791715369,1.0663832168722425,0.6641518049788817,4,0.08983106281471258,1,0,1
0.4948823405150697,1.2890892129542388,0.9465270931181913,4,0.06268492758938915,1,0,1
0.8550186163152963,0.7533477313280064,0.9147013831749464,3,0.0859417325930419,1,0,2
0.5290806827490032,1.3033940145544962,0.9818021333292785,3,0.08897586166781891,0,0,1
0.4241870973018781,0.9163019356513252,0.793496607616758,4,0.049523951148897516,0,1,0
0.7820292621865302,0.6625092313236296,0.7550456018401843,4,0.05686512224941084,0,0,2
0.7115685372764657,0.5830353293139279,0.7010320336297695,3,0.06343463598982217,1,2,1
0.6606908434786659,1.0753210778360225,0.8049550327582107,4,0.07213130688775501,0,1,1
0.7401701668108693,1.0342620239831182,0.550034256716323,3,0.05771251645463351,1,1,1
0.3779519880607456,1.1368746442691497,0.7080031295357994,4,0.0881084384905461,0,2,0
0.42728960473768013,1.0063573917420205,0.8264225353644219,3,0.08081966629077425,1,2,0
0.48545699214866067,1.3278356451682982,0.9285458522253246,3,0.07857790923814223,1,1,1
0.43064420643316964,0.9893048553397839,0.5804969126108626,3,0.08630957456687507,0,2,0
0.7861927658824084,0.9947460804777959,0.9627937665456705,4,0.052235841573308656,0,2,2
0.6625562658403996,1.178328068490553,0.7278662022493926,3,0.058692390231519405,1,0,1
0.5919927762529467,1.1929031600139237,0.6261789446286525,3,0.08805426295082204,1,2,1
0.4334452305908922,0.5094832804128521,0.607957661760315,3,0.04675020925671379,1,1,0
0.4698597324059342,1.180653851552063,0.8778875152164382,4,0.07394617210199927,0,2,1
0.6147759142878667,1.0440300671672693,0.8205752103271617,4,0.04946607831053076,1,0,1
0.4984982771889267,0.9151091435134544,0.750562767615127,3,0.053640365013857966,1,1,1
0.8079488652314777,1.1516831032810488,0.7730104103984196,4,0.05071896929572755,1,1,2
0.5926579283632519,0.8364240761832169,0.9486716525006371,4,0.06749502911857605,1,1,1
0.4550167529729566,0.7433654474639192,0.7414722727429288,3,0.04900257361590196,1,1,1
0.5568400278943652,0.9886940066543806,0.8370143159253505,3,0.04717838635241826,0,2,1
0.8497869179687345,0.578409437487991,0.9957732295731024,3,0.06743163525565952,0,2,2
0.41585124180458755,0.7411258768327758,0.6072837382662806,4,0.068434183708683,1,1,0
0.5472774844065091,1.0741543901621533,0.8080211907345427,3,0.05055232859551718,1,2,1
0.4773367333891179,0.9627122796761336,0.9250196862297151,4,0.05369522719873386,0,2,1
0.6492255022792621,0.9392975275978883,0.9319482837801635,3,0.05047428045551616,0,0,1
0.7296685571192806,0.5941410227159105,0.8522711795857218,3,0.07060562812068161,1,2,1
0.5685871270994247,0.7530285910278591,0.657707757005213,3,0.08440734917057846,1,1,1
0.5586102465944374,0.966616053611767,0.8355501886438146,3,0.08526264910034075,0,0,1
0.5956028260651602,1.3945978191433306,0.9660490180499496,4,0.06495706582666921,1,0,1
0.3682473416839915,1.2325626014250028,0.9888233027618532,4,0.0853944728003537,1,1,0
0.371444067358914,0.6259572408425162,0.7162291204153116,3,0.07360671440267766,1,1,0
0.7813692050224759,0.8484832547662984,0.6222192240560884,3,0.044389484556902635,1,1,2
0.5565965364813551,0.617563172917514,0.62798116628574,3,0.0766929721741838,0,2,1
0.8987394929612489,1.0715683167670542,0.8383865075054351,3,0.045195228630157624,1,2,2
0.41637035876386685,1.0765042065779094,0.7884610514084234,4,0.08072884305347687,0,2,0
0.5784203619250914,1.157851837620926,0.6594955275924477,3,0.045905212287442675,1,2,1
0.8673610532757997,0.9535394232719266,0.9202494665126184,3,0.049056911859439986,0,0,2
0.5282637078089709,1.2022817379348871,0.5832005109694174,3,0.06846875598137642,1,0,1
0.43587675519854996,1.331987585501726,0.5771743769264184,3,0.06746788029386093,1,2,0
0.47727538070456266,1.1608910422613865,0.7973580266333629,3,0.040600976039511266,0,1,1
0.5256558467370578,0.6312078947904044,0.9405626624395323,3,0.04517028250404382,1,2,1
0.5186674517993288,0.8252915060269461,0.5971353731391507,4,0.08169537214415455,1,2,1
0.3537944607871162,0.823503155288339,0.7160620689420347,4,0.05636004016624966,0,1,0
0.49345533470942005,0.5074987578944602,0.8006812427959809,4,0.07421450970979418,0,1,1
0.7367964465904986,0.6637266827340021,0.9234374372887874,4,0.04650598180617726,0,2,1
0.4521830474939899,1.1502559491186761,0.6415784722083435,4,0.06403210442778924,1,1,1
0.5793060406359805,1.091906119854055,0.5948116486531627,4,0.05488155694424869,0,2,1
0.5942005497731279,1.153428030042508,0.8151310185385147,4,0.06230642655798943,1,2,1
0.35291517613232926,0.5115908249436087,0.8173545916344613,4,0.06321076273890214,1,1,0
0.672209376685537,1.240190592193711,0.6828346855605592,4,0.0685920483528683,0,1,1
0.8784165974565639,0.631182901906309,0.9513436851456605,3,0.06750063128459725,1,2,2
0.611091588887856,0.8228003325356423,0.5772750894668701,3,0.07834323610199992,1,1,1
0.4457731563704612,1.1176322383288837,0.8807600343752355,3,0.06662690135062674,0,2,0
0.8935935011613834,0.9641620336105186,0.9121211248276164,4,0.07158813001264214,0,1,2
0.4067860602072584,1.3121517088854189,0.8584391954748891,4,0.07214173187429429,0,1,0
0.3829836780240726,0.8618909475948987,0.5179001200023523,3,0.0763835112954838,1,0,0
0.6028222972934425,1.1972531789552157,0.7270166439417464,3,0.04804647461069178,0,1,1
0.6285347830869947,0.87145731872701,0.7469123432185141,4,0.0825453646111812,0,2,1
0.6679930991588001,0.6800395921631566,0.8534712218728958,3,0.0599411117296112,1,2,1
0.8750417353503694,0.7444204480414339,0.9350356044016929,4,0.08396705810376592,0,0,2
0.5903810653471719,0.9924042550529709,0.7931798700044272,3,0.0558350275235941,1,1,1
0.601504321688259,0.9188332150149946,0.7749971206949853,3,0.07286004913032253,1,2,1
0.4129284236436727,0.7738446076946012,0.7319821058960239,3,0.08036613322298082,0,2,0
0.3702646843105284,0.8537249560069062,0.8811142090272104,3,0.07916088858640177,1,1,0
0.3883253042135416,0.8832505964935857,0.8391417394723162,3,0.08393381019781294,1,1,0
0.3899557239221946,0.6113256568946077,0.9599544458835285,3,0.05277905139473474,0,0,0
0.6723125190548469,1.3177985966204142,0.7146065566513149,3,0.0784858992491464,0,2,1
0.3662371865961529,1.1634822904718618,0.5836573712779263,4,0.07004669949640384,0,0,0
0.4668669746765671,0.7675968552917196,0.5754394745361815,3,0.08693915417968784,1,1,1
0.8495495508198264,0.9844004284865486,0.9618234799130534,4,0.06414074739249588,0,2,2
0.5871028110824936,0.6888253316227457,0.908471593215772,4,0.08963527360005308,0,2,1
0.8269610736279145,1.329073691038623,0.7404862094733715,3,0.054845654454722524,0,2,2
0.8748204674074802,1.1066977172145644,0.9093709625335811,4,0.0844852665884393,0,2,2
0.8582868285015772,0.6728101215614471,0.9129778756790179,3,0.08524610493439509,1,1,2
0.8906178780610413,1.2504273752929547,0.9592006806725595,4,0.043786983744379164,0,1,2
0.37884293260022767,0.6432729889987755,0.9163953332965471,4,0.07610146362547984,0,0,0
0.5571310600001115,0.7751398466444535,0.5976369136912649,4,0.057215930062967636,1,2,1
0.5672899737206305,1.1991204686360684,0.9604719494480409,3,0.068485195286389,1,0,1
0.6448698099465333,1.0139339787361568,0.5651366729169762,4,0.08937310945500668,1,2,1
0.6365451507542883,0.6413865561771216,0.7203547335002212,4,0.08518733986820809,1,2,1
0.4522909169440726,0.6537726485569525,0.8351198356008536,3,0.044154494764070046,0,1,1
0.7091958832477195,0.9169801519774833,0.8061339084605271,4,0.08174598180352155,1,0,1
0.4853244204893002,0.6079089364442904,0.9644736831879234,3,0.07003252230616072,1,0,1
0.8270013377449299,0.527628395650747,0.7761330323508855,3,0.060815554005395484,0,2,2
0.7935116204173988,0.5988319420887511,0.5247563317561326,4,0.059771631459998587,0,1,2
0.4396877229833762,0.6374030336436227,0.9840345051247094,4,0.06901542443213292,1,1,0
0.48217629672336265,1.1315669137135933,0.771928315084047,4,0.05716376703138835,0,2,1
0.6981673747023245,1.0807781913727412,0.5667638304767197,4,0.07197802449233626,1,1,1
0.7678544205541278,1.2126713950773265,0.9181434870805423,4,0.07150062287140174,0,2,2
0.36854849271029055,0.7541156932696083,0.9864081089122707,3,0.08979840513190515,0,0,0
0.8807561137956776,1.0493263102493262,0.9151090636687561,3,0.05835835675793206,1,2,2
0.5757410890179093,1.100078052204307,0.5041611842047748,4,0.041277780577793695,0,1,1
0.5399564529598674,0.9734819214137759,0.970500008757365,4,0.044732097343194055,1,0,1
0.48081719561057135,0.8277754122985315,0.77624809407785,3,0.07368779940831427,0,1,1
0.5699369814984456,0.5267638282473874,0.7116997161834588,4,0.0640026461550713,0,2,1
0.4077253792680056,1.3672710045626162,0.5088570119446174,4,0.07666973960414858,0,2,0
0.3689234670579348,0.5219259248222159,0.8666589201430079,3,0.0760343879494463,0,1,0
0.6412888037105424,1.200680863497805,0.9270666362487276,4,0.06925273131647561,0,0,1
0.6818173823774097,1.0581686597527817,0.9456507358680919,4,0.048444347541214274,0,2,1
0.40474884879573386,0.8450640319149436,0.834914248461406,3,0.06160217997821875,0,1,0
0.6489627649865569,0.5280833202810697,0.9126382078285248,3,0.04508758065351606,0,1,1
0.6094664490916566,1.0993516141824737,0.5101974182309388,3,0.056516706164403956,1,0,1
0.616644627961138,0.5527764984203293,0.5930902101468027,3,0.07301370282733974,1,1,1
0.8675757245214513,0.8283341609893832,0.8263222310180386,3,0.07748146911843423,1,2,2
