cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant,label
1.567017671154784,0.8308901908830618,0.5333191345839051,0.026650891573204015,0,2,2,1
2.1746335160037953,1.0471529214460573,0.5241503010098844,0.04790323494820343,1,1,0,2
2.0510573955301252,1.2505383314118896,0.6000376095620121,0.015905067663467776,0,1,0,2
1.2281889804359465,1.0432225414571539,0.35156689764447,0.02007566239938747,0,2,1,1
1.3244244808301866,1.3976744455333803,0.37983953442704277,0.022679903025647416,0,2,1,1
1.7966625663766733,1.5396470935661397,0.4355491156801703,0.018604848822705303,1,2,0,1
1.2598894452583769,0.8700195028979846,0.3754240127039962,0.027875795511318767,0,2,0,1
1.1531155010144833,1.1057406161550762,0.5258790631616751,0.04151250557508433,1,2,0,1
2.011464890976842,0.8827419724311616,0.3339188792010415,0.015132177167970539,1,2,1,2
1.4888843123017237,0.604564591266797,0.6394462934558087,0.029209560640738513,1,2,2,1
1.5306782326606292,0.8046335028310494,0.590727434926509,0.04092358392890735,1,1,1,0
1.7659295473816967,0.6320458998381318,0.6890473459068334,0.04481526614342799,1,1,2,0
2.020203389826502,1.0868994708059811,0.6400381614854971,0.033673809864760956,0,1,1,2
1.7906897893985712,1.3289253739747893,0.5557768225222912,0.023208403238130323,0,1,0,0
1.1297511360507784,1.357140779415058,0.5019074182187009,0.01956069070709222,0,1,0,0
1.7314550936308541,1.390238489805915,0.3749476578662537,0.04883966326519639,1,2,1,1
1.5781593020490563,1.474832736345003,0.7630910691671846,0.029390872412833433,0,1,0,0
2.1227870223916154,1.5152565206220727,0.4644697860720202,0.027791342628595225,1,2,2,2
1.62685164688079,1.1206216486531315,0.6302892457244709,0.032529784109771656,0,2,2,1
1.397485327083492,1.0791499174150867,0.3904903561151748,0.015995712648825995,0,1,1,0
1.957605400642184,0.8208791722493267,0.5263809325754292,0.04913311759600531,1,1,2,2
1.3411332415865913,1.2761972196646434,0.6297155257826561,0.017104866524138083,0,1,2,0
1.553524004215129,1.518850490287825,0.6300013328811,0.03626398910203525,1,1,2,0
1.9529017767765646,1.0030379251161499,0.6849835299673366,0.026078089492092754,0,2,0,2
1.7528170478231697,0.9148371863481212,0.7698433135044027,0.021153120307153384,0,1,1,0
1.1645700283575664,1.4243957896168382,0.45883187873949427,0.03496157604296325,0,2,1,1
1.0065991566537342,1.514518841981083,0.37506761800153116,0.03236043485118135,0,1,0,0
1.7690658919948214,1.596850749028916,0.3420383447289811,0.04236007600712545,0,2,2,1
2.051473345350524,0.6168571700123455,0.49417098364767137,0.025807679670748478,1,2,0,2
1.6868173464027008,0.8307992023256816,0.7774554552547357,0.027672398510810742,1,1,1,0
1.7527638607031,0.7888576833550812,0.6899815157001155,0.04532007859357473,0,1,2,0
1.8491141831598081,1.1302328775330381,0.6290363294181875,0.04304397669381864,1,2,2,2
1.9435817276107419,1.1924732321587033,0.4099686810356192,0.03698205179290799,0,1,2,2
1.4451935289897,1.2564661324721036,0.5429424191070231,0.024779008844806348,0,2,1,1
1.0021812690177916,1.3532080775598052,0.4910522962888183,0.04919418218322692,1,1,0,0
1.6111162108465238,0.7816611302655164,0.44373785671849036,0.022852216463343226,0,2,0,1
1.0934953691855915,0.7271474677675364,0.38944633675627605,0.04573218644322073,0,1,0,0
1.6829061381011714,1.2375472223895205,0.36787241595368597,0.040085481769655554,1,1,1,0
2.1772601263519027,1.0949097129214875,0.458472381667132,0.021022262422833945,0,2,2,2
1.1017816370060751,1.4481412611387534,0.32620342258522617,0.04160728117789052,1,1,2,0
1.1703416672102853,0.6918320417409035,0.46431244317697473,0.03177974468159831,1,1,2,0
1.648249337871092,1.3984156704939763,0.7661121392732799,0.045273359631288326,1,1,2,0
1.7831004674943964,1.2476636253645017,0.6438406128673373,0.01927576845041926,1,1,1,0
1.487880938424656,0.6215507497233722,0.35305268464456074,0.04352589270428805,0,1,1,0
1.3316297424005346,1.5214908272698846,0.6658084985389185,0.04348519317973627,1,1,0,0
1.8012094076786218,0.709686202880441,0.7621571376965615,0.04786658244112018,1,1,0,2
1.48771834310025,1.2645194094474355,0.49021951016898996,0.02009751049926713,0,1,2,0
1.6564927594818268,1.2318770734700095,0.652768367136958,0.021666315907009674,1,1,2,0
1.827516570702072,1.1631132719908186,0.4022878311943313,0.03094640087022222,1,1,0,2
1.8919317722208664,1.2376595893159887,0.48936751913566945,0.02942064455947415,1,1,1,2
1.5336126084279136,1.4406042387465956,0.7467749371395493,0.01998203535554626,1,2,2,1
1.022717524441367,0.8282805891464352,0.47407782367333356,0.03517831288850984,0,2,0,1
1.2976853935297092,1.3472097066423139,0.45474804405982977,0.03705442890834616,1,1,1,0
1.8011757361677279,0.6163455486002496,0.5780736179103352,0.04533200095730466,1,2,0,2
1.689235969033216,1.541927305843565,0.7126981126544568,0.03990753161554919,0,1,2,0
1.8419361949977402,0.8889138314507958,0.43405202706900115,0.019953361556809938,0,2,1,2
1.9427553681815484,1.1198734079046733,0.42783827379231776,0.03901017853711336,0,2,1,2
1.8981665639800815,0.7299996984449267,0.47122650816032313,0.03392435415958203,0,1,1,2
1.0157749142386119,0.9323269920695086,0.6224416999088078,0.03634461756065324,0,2,2,1
1.0779782558965858,1.5003185888660258,0.7879845568373566,0.026952570291094245,1,2,2,1
1.9310011457893683,1.2772058091766314,0.7217104110260968,0.02009541519252365,0,1,1,2
1.6760729597201465,0.6952252992512047,0.7117933222794022,0.022798582423267003,1,1,0,0
1.6533172306217723,1.4181515351562404,0.3104586057791773,0.03728973306597107,1,2,2,1
1.6118590353589681,0.7972199097973051,0.358940615692691,0.04934455580954375,0,1,2,0
1.4090142251931759,0.7527519825345802,0.6213321729124572,0.029003355607815737,1,1,0,0
1.3098638259361954,0.6517988751880481,0.5685564786481241,0.02753550846352441,1,2,0,1
1.7007150961343234,1.0708127882099847,0.42853179014806014,0.02352934600538808,1,1,1,0
2.1861470867002346,0.8966574784543284,0.6538595363370603,0.038396845849423884,1,1,2,2
1.0209927254285502,0.9720302304627,0.4600877917008893,0.02446316248120072,0,1,2,0
1.2529081440480754,1.4347121409915315,0.7030988829311957,0.0461072959332923,1,2,1,1
2.0911280911985597,0.7837439748619675,0.55682991458696,0.01992273179323513,1,2,1,2
1.1863413432685013,1.5503186044226056,0.7535090733332603,0.04615486615142358,1,1,0,0
2.0225870395741943,1.2151275624186235,0.4603857309504523,0.03763399244798582,0,2,1,2
1.6377520887755588,1.273976558296657,0.6550801623056031,0.01735022482168439,1,1,2,0
1.6636390730607546,0.7684783511328812,0.6351631683041135,0.017222288328921972,1,1,1,0
1.1227487042321482,0.7047038221376074,0.7355209019404263,0.032638136973138845,1,2,0,1
1.2935573874416497,0.7052919772388825,0.34176008117968604,0.049244853453729476,1,2,1,1
1.4682328273900525,1.4909662114748152,0.5129929843091465,0.022790547497689925,0,2,2,1
1.9750370966794222,0.8025095024685998,0.5904807025675329,0.045532231751224235,0,2,1,2
1.9863894667802984,0.6127002183977565,0.6331523086711285,0.03703474173531253,1,2,2,2
1.342857487642698,0.6917643402862322,0.7658566541593497,0.04914999377337322,1,1,1,0
1.7428337718992006,1.5792053859348778,0.6450687024907725,0.021831034684676807,1,1,1,0
1.9055725616922818,1.4701171909065347,0.43102470971683915,0.018551091648529184,1,1,1,2
2.1044030471328083,0.9639533327234591,0.6437346160161665,0.04129385956407092,1,2,1,2
1.0163619524012977,0.8126267645032409,0.4914210519103919,0.02691082144384361,1,1,1,0
1.1389582850119464,0.6556780503871166,0.5851790443942078,0.029307570316533464,1,1,2,0
2.062444126331074,0.7836753359489184,0.7457730858945913,0.03749055731470656,0,1,1,2
1.340059320934291,1.023095148806306,0.7587325720941402,0.03261353102921651,1,1,1,0
1.498674638738924,1.313214587619996,0.40310108959390833,0.0323822628777265,1,2,1,1
1.7570131208571667,0.6692053697984348,0.6684322991066152,0.022818524684620485,0,2,2,1
2.1288875495415898,0.7157723818214367,0.7777905101693303,0.04820539730654745,1,2,1,2
1.9270052017283719,0.645120405910113,0.4073596339030417,0.04112788882057314,1,1,0,2
1.3938747310419626,1.1476355764240167,0.6454656108465218,0.04902821960668006,1,2,1,1
1.7331593548147404,1.4865190561126354,0.6138415474845664,0.037313180729287236,1,1,2,0
2.0152694819427572,0.9820772566014232,0.5771120510564333,0.04485894428409763,1,1,2,2
1.8021952595446402,0.9709467117173777,0.5259045686635329,0.028693265808416774,1,1,0,2
2.0223442379459584,1.4764686351945335,0.4013507010833505,0.020913096076617146,1,1,2,2
1.9360939541253965,1.0047397984459199,0.371822455150354,0.01844714762305958,0,1,1,2
1.2684512175032672,0.9872813265605541,0.7739145872616355,0.04929591633553482,1,2,0,1
2.199997412628483,0.6558731658597446,0.7564669269333013,0.04216146289877258,0,2,0,2
1.5974304677302,1.0948174190354596,0.38154514777314474,0.042566050613817144,0,2,1,1
1.854989210781017,1.012133239769784,0.7712822186158728,0.031083795684880067,1,2,1,2
1.8314609927095955,1.3433094307022189,0.778399215152819,0.03700538519127014,1,2,0,2
2.07749244710584,0.7577950894456735,0.35501160750787786,0.03996822251434158,0,1,1,2
2.0332533411528404,1.1821365990156654,0.4275879957320786,0.04745808140842149,1,1,1,2
1.8269543313612764,1.1946581139041907,0.3436714643813795,0.0300668974554609,0,2,0,2
1.361503748296628,1.125312443348205,0.33654797757340255,0.0352400190073304,1,2,2,1
1.9680182642132085,1.563756327047434,0.42212841661140915,0.033178169372105534,0,2,0,2
1.2653098699331546,0.8390023302191836,0.3579348890137521,0.02878125478884169,1,2,0,1
1.4082192050809077,1.4247196469340175,0.6236860892987236,0.04422300896370661,0,2,0,1
1.7192584294280016,0.7992516558102389,0.6384205340797957,0.017012766516998935,1,1,1,0
2.1932008917734103,1.1475145351159046,0.6024373552354743,0.02958426230358418,0,1,0,2
2.0109299081054415,0.6134533863052899,0.571267499146521,0.04685730316185056,1,2,2,2
1.4618904937467858,1.1553031913392438,0.6279708875863528,0.015989198294753187,1,1,1,0
1.92375321627792,0.6976689154785396,0.4943397636502092,0.028860508272065717,0,1,0,2
1.4768467325058057,0.9278786412186623,0.5630860595011979,0.02178370744041643,1,1,2,0
1.970741302539241,1.3819668862442103,0.7666951708975321,0.025176080595534805,0,1,1,2
2.0140630273743625,1.078473863711819,0.4310257725249136,0.045428337632104895,1,2,2,2
1.8500979661457548,0.85308647589403,0.6604061635195995,0.016872025325329363,1,1,2,2
1.5517609274385584,1.4268178568445538,0.5692313142119463,0.03594302715017979,0,2,2,1
1.8261382063919918,0.938325654487429,0.44063879384226834,0.04522058169546583,1,2,1,2
1.9449286542834199,1.141421651135928,0.6742762203470478,0.04223967098903994,0,2,2,2
1.525183471204239,1.4123655185270712,0.6260017598501724,0.04865367520130102,1,1,1,0
1.0899305590961856,0.87725048139795,0.47628253174292445,0.03878478911207912,0,2,1,1
1.8800767091523207,1.0018524916812803,0.41415764478802014,0.02249915101859732,1,1,0,2
1.6202426664525968,0.6837998867870337,0.39770088952316723,0.03032513917688707,1,1,0,0
2.168114430850572,0.842350162541759,0.6770934303328071,0.021953123247514826,1,2,2,2
1.7551314972331205,0.9944706139796254,0.6820391507237008,0.02666989520683138,0,1,0,0
1.3951012761294619,0.6338826763740225,0.6527547353596193,0.02446642791590762,0,2,0,1
1.7312954560864486,0.8011594155947526,0.46086552815555604,0.021446587624638067,0,2,0,1
1.287158426966993,1.5586434472116037,0.3442179060519216,0.04287897878181829,0,2,1,1
1.3721148426855934,0.7287742839763057,0.3344304189801273,0.037397674610600784,1,1,1,0
1.605062689068486,1.1307582438837207,0.5254176280145297,0.019659075830724133,1,1,0,0
2.1796093754675185,0.9700470432741947,0.45482940449699116,0.03906591304732024,0,1,2,2
2.011294767708553,1.0704162508122606,0.6196133098920765,0.03956303508540815,1,1,0,2
1.9187897857440062,1.2735144673075638,0.49281684994951547,0.034220197648490616,1,2,1,2
1.3166658630474655,1.244367828295969,0.46144756966794315,0.04330173295374001,0,2,1,1
2.143690425055299,1.5322288222074816,0.7600325899981302,0.02922723278057259,0,2,2,2
1.7717465088276039,1.0257006660601997,0.4229423150022296,0.015661087291486617,0,1,2,0
1.8071401364690447,1.4440043720795055,0.6425933799282897,0.022456825654460864,0,1,0,2
1.2736060609559865,0.9990773595646194,0.3797687300565618,0.03263101108304831,1,1,0,0
1.6509843148561147,1.0110734656054254,0.7893074335241405,0.02192042508715783,0,1,2,0
1.8960158670410123,1.5695983166093725,0.32193886935841143,0.020103099813809037,1,1,1,2
1.1639626976119317,1.492682805241104,0.5772391525286948,0.043480565950611526,0,1,2,0
1.5169626938587606,1.3195644345752908,0.6673104763880305,0.035465271253883386,0,1,1,0
1.947602506694576,1.2331365434636827,0.5477811222911362,0.02711587871226185,1,1,0,2
2.167338873171037,1.3433160147172725,0.7879101785435652,0.028535097675386922,1,2,2,2
1.4790734606769775,0.7287058116178341,0.40386845489761725,0.04974256519914864,1,1,1,0
1.0175443134313369,1.50060826022229,0.778671552438204,0.04282551782052253,1,2,1,1
1.278649281033041,1.2636770244066597,0.30843014763598864,0.03313748326027509,0,2,2,1
1.541150081431442,0.8824774255279425,0.7498491202851967,0.04147839707730051,1,2,0,1
1.6696066967761651,0.9672227683192428,0.5559374479179908,0.04825890996887034,1,1,0,0
1.0563875220543835,0.866502523671137,0.7286979568896432,0.016567917109966027,1,2,2,1
1.7783642595518365,0.8639899383852169,0.5554536334800169,0.03288666846702755,0,1,2,0
1.912847046524026,1.025574100184894,0.3247662138578886,0.03374936678262794,1,2,2,2
2.1275419225105017,1.5997532112411452,0.41466837175048865,0.03961042087850673,1,2,1,2
1.9151484617232388,1.5549944655871077,0.6917486369942865,0.048490392535994124,1,1,1,2
1.0477887802420318,1.1147725138043658,0.6011402561528454,0.029391864659323377,1,2,2,1
1.9915412174658869,1.1255582845024101,0.6143090031474181,0.046158543619575984,1,1,2,2
1.9012900550622742,1.3822306585602773,0.5569575296541673,0.04969159893907633,1,1,1,2
1.2775694124559305,1.0437170832611453,0.757540231311694,0.017783725505720847,1,2,2,1
1.0488708250911296,1.380694736649867,0.6884646666554514,0.0485830083529803,0,2,2,1
1.8222304654354613,1.3026017927380793,0.4251862322838097,0.04255184162102419,0,2,2,2
1.2236615861447306,0.8620713679517694,0.353775777246817,0.034123144524045065,1,2,1,1
1.6861754432878102,0.6967151943655508,0.5533475927005902,0.02208547646866578,0,2,2,1
2.0665812147901077,0.9888460529308096,0.5602763302616781,0.043264824048046574,1,2,0,2
1.6597394996887673,0.8795966181576781,0.34138296240632193,0.026280551632214676,1,1,1,0
1.1244608789257031,1.0989707238999438,0.5758294257358944,0.03084004273044043,1,1,0,0
1.3922801619871736,1.011374250009831,0.7398536128167117,0.029404733714851448,0,2,1,1
1.261737599359992,1.5238884972920839,0.3901178305554868,0.04187494737583508,1,2,1,1
2.0169089636151147,0.9352164661925433,0.5758215903622925,0.029668017988563507,1,1,1,2
2.006540344168962,0.6281200648763712,0.7604606037780898,0.045289089257836465,0,1,1,2
1.3858496656571755,1.029498270765229,0.478972016572462,0.024615295506173904,1,2,2,1
1.852583462905515,1.1448145842431856,0.47404147634776694,0.03593147654683739,1,1,2,2
1.1904129637556375,1.341946506641599,0.7708575276327343,0.042635464847219424,0,1,0,0
1.581965444471851,0.62763411681141,0.596105177770496,0.015394117304009107,0,1,0,0
1.8282438958326244,1.1095921383821818,0.43821685852745024,0.03978366084223557,0,1,1,2
1.943967735412178,0.7834687451190959,0.43633186068428687,0.03945726556214145,1,2,2,2
1.8921295468204335,1.3182059816857779,0.3513097845986994,0.019689164959174915,1,2,0,2
1.6042374554423842,0.670508495859886,0.43420325022110196,0.0467502427080095,1,2,1,1
2.001255841128855,0.9838351085972777,0.35815062183098056,0.026056270350077057,0,1,2,2
1.9529082125564388,0.7423276189766255,0.667854505414696,0.03126195522323657,1,1,0,2
1.6221617676061237,1.1737427924982518,0.5830013154623601,0.03454924067905453,1,2,0,1
2.004811431145101,1.0336994487130848,0.6567383282670688,0.01659064254451732,0,2,2,2
1.6662836512705534,1.3327932010753565,0.673250952238482,0.03125956546420772,0,2,2,1
1.3664652025172714,1.4512582997024812,0.7646435744058934,0.032817521972927546,1,2,0,1
2.016657459748602,0.8995444805248095,0.6806681721001817,0.036998591637510396,0,2,1,2
2.1112679344501917,1.2697319473253788,0.5167396599473,0.026054129846116332,1,2,2,2
1.6203765816347995,0.9118786958562513,0.4712604723840871,0.03759023176460535,0,2,0,1
2.1820354300300178,1.5961423113631832,0.3999506963150561,0.046069603019188735,1,1,0,2
1.963567943929427,1.5636771782879406,0.6293912831806999,0.04437933226538851,0,2,1,2
1.3438597729387942,1.1705590245268223,0.3300719729361395,0.048775526919248115,0,2,0,1
1.9554913950047046,0.8336358901600213,0.6050924635736562,0.018820217810646,0,1,1,2
1.5718116103651807,1.2680330001327578,0.5140010066968361,0.04740571844579273,1,1,2,0
2.1341559031595336,0.6792905971829908,0.38386394758746745,0.042638051201826656,1,1,2,2
2.062515075598899,1.0473563732755522,0.3177951310582636,0.03512061865380605,1,1,1,2
1.5120364367755963,1.3528384281144836,0.37609502562992936,0.04971096036805985,0,1,1,0
1.4865949614666016,0.8524253002586116,0.4094487401139374,0.02951957954466134,0,1,2,0
2.189463754754169,0.6380562873470952,0.5093275223802578,0.027261435420169337,1,2,2,2
2.115934899187276,1.0205450548421928,0.5476919518928036,0.047281497356575136,1,1,1,2
1.0564001953641646,1.4251706216564586,0.5829876277815755,0.047022556544347005,1,2,1,1
1.9322831389708282,0.9532964232090242,0.7542484600381503,0.04581387451661777,0,2,2,2
1.5437309434023354,0.8549065551741261,0.4029346118082579,0.018255318732099075,0,2,2,1
1.924550733611753,1.442624140354095,0.644328797889891,0.048409434180491165,1,2,2,2
1.1282786728869911,0.6625837945777099,0.6597038107828588,0.04446770283370775,0,2,1,1
2.0992429238272994,1.1048883017994708,0.34420892283105226,0.03424495231833704,0,2,0,2
1.283019029516192,0.8053851445503366,0.5591736736421385,0.016996066291786602,1,1,2,0
1.4368623925163218,0.6790349121741168,0.7290133431639243,0.04953664238762577,0,1,0,0
2.1434540365533854,1.4284899817303913,0.4291793991020479,0.03205124079988295,0,2,0,2
1.5210550754278225,0.9285166613440746,0.51665720088746,0.026872221515495877,0,1,0,0
2.0814402768987565,1.5214413464377377,0.744380780838171,0.04767399064893738,0,2,1,2
2.0160788465016073,1.189070417600053,0.3270373155986129,0.0426599026852761,1,2,0,2
1.2606812876837816,1.396135291195069,0.5531482659060358,0.03061442065603276,1,1,0,0
1.1327953701349358,1.467557778189454,0.4375304738868306,0.01514447692769011,0,1,1,0
1.8224912496030659,1.347585828380299,0.7415915027517683,0.04663747511567746,0,1,1,2
1.4652449571012858,0.7623704351088825,0.4169087230701868,0.019690906046532546,0,1,1,0
1.1697612452681327,0.7017272863646811,0.6576781917715082,0.04367192195710263,1,1,0,0
1.1766788217859225,1.1921461992004816,0.49699387624716057,0.01958516575255849,0,1,2,0
1.0214011240196132,0.7196772798007802,0.4953127447053553,0.03322509235898903,1,1,1,0
1.7078585362643501,0.7918585802617754,0.47457385706216954,0.03265999437521369,1,1,1,0
2.0901878853440747,1.3336991673846623,0.5233097796327326,0.047147833357113075,0,2,1,2
1.8226478870480305,1.493709615801018,0.6039189000454492,0.032442703423517405,0,1,0,2
1.6816745440999692,1.3881092540292315,0.3742907978508154,0.04166146456863311,0,1,2,0
1.2197071138347018,1.2995458814690903,0.5287147764848108,0.02571658844682303,0,2,0,1
1.446942728067161,0.9188971302331533,0.7028959322030113,0.015940913244331063,1,2,1,1
1.3875532598962024,0.7921597509301752,0.4474798432743852,0.01894750484998396,0,2,2,1
1.0486767007033764,1.0768120649025725,0.6982733743256064,0.02053509850329152,1,1,1,0
1.8093620428903283,0.6125983930383517,0.5348642753994262,0.018431846287243595,1,2,1,2
1.9010292114877814,1.3396448940315948,0.6442324116181406,0.04703271147132573,0,2,1,2
1.9010342507430358,0.9038171927767751,0.5490532048292875,0.024868713318476288,1,2,0,2
1.5592441309804963,1.0547464788529177,0.3830899212612125,0.028877198470489446,1,1,1,0
1.1766771637413318,0.9123199513105718,0.5847057467302517,0.03167066738253049,0,1,0,0
1.4532027176723785,1.1915785976832387,0.7678507189196171,0.025153629539330067,0,2,2,1
1.1946324043678611,1.4751808706411031,0.3300654865048506,0.018373918586806776,0,2,2,1
1.9678872601176574,0.9737415986935181,0.7318156552015911,0.041056323518789815,0,1,2,2
1.5813607118536104,0.6168724321425214,0.7613872117395107,0.027412172654739032,1,1,1,0
1.7962011867163512,0.6351244514927787,0.40266085337861707,0.04516257012108414,1,2,1,1
1.668075473401077,0.7302525135015074,0.7183144242414308,0.046679789738055553,1,1,1,0
1.477232853197253,0.6062844777921624,0.6600755293528088,0.03500138079410561,0,1,2,0
2.0894376995236397,0.8945275505424642,0.4500582649439472,0.03195314471661444,1,1,1,2
1.0456893545149546,1.3396267204630243,0.644576579809576,0.04244849129482543,1,2,2,1
1.015314630351746,1.3613511611573226,0.4212635037833753,0.026553365027114917,0,2,0,1
2.069211182462379,0.6754257441888605,0.6283972306623824,0.016385694645620178,0,2,0,2
2.1679900431914954,1.2201010393256895,0.4816664272719369,0.030429215358385504,0,2,1,2
2.1946546055028233,0.8620889172411091,0.5789971590608338,0.03452213029083931,1,2,2,2
1.52969954636852,1.2567875758723313,0.33745300614679075,0.03881865125280012,0,2,2,1
2.0302119251232265,0.9223699252640779,0.7935100478973958,0.017242934403844754,1,1,2,2
1.2927585603865526,1.2409925266310897,0.5643603352099859,0.033184063275973306,0,2,1,1
2.1601417213819762,0.6405322730028162,0.527559507832476,0.04469587954637782,1,1,2,2
1.8247557928065503,1.3103889062373257,0.7632204342305422,0.0405603530804822,1,1,2,2
1.8088968217254693,1.1418943952533178,0.5299172610900363,0.021548854836717087,0,1,2,2
1.5269746185032873,1.2936440462221768,0.4735153564440275,0.03156773093349184,1,1,1,0
1.379972206292249,1.154235430450493,0.35014143416017307,0.042994848429253815,0,1,2,0
2.0163473393321367,0.8043346161532249,0.3804965055141518,0.01576111982966173,1,2,0,2
1.0258212633733184,1.2509561496092343,0.5440563334971071,0.0365632641989262,0,2,0,1
1.710646947863546,0.9052315318096931,0.3411885370446971,0.045115844652159905,0,1,2,0
1.4839766520373219,1.3218364011565982,0.5554626862971406,0.015159784974026995,1,2,2,1
2.046512552987269,1.3366545137291395,0.7166525113511458,0.041808418665610206,0,1,0,2
1.4157845089492274,1.228244853691209,0.3805916457241745,0.04101907234697833,1,1,2,0
1.940389181151938,1.0627402810350453,0.5907828351745725,0.037586947996983075,0,2,1,2
1.6374946284043304,1.0242207052864183,0.7895429365910434,0.033592546833661446,0,1,0,0
1.3904643984789962,0.8201864432431911,0.720975816724152,0.019843677914861357,0,1,0,0
1.7621166386187035,1.1394433337352177,0.3534917186519829,0.021479797453614207,0,1,1,0
1.2549430774890447,1.1262835468229677,0.7124004652088385,0.0346511915550362,0,1,2,0
1.170125840602444,0.6873062173739525,0.4319566355107179,0.02195855294259901,1,2,0,1
2.1397000148077256,0.6951377679421098,0.3387166776945323,0.030502640628009593,1,2,0,2
2.089494614573727,0.6471030378745076,0.474008532255424,0.016793013186790974,0,1,2,2
1.7543631916381583,1.061504817878814,0.4607793625609906,0.015984507708793082,1,1,0,0
2.1659952285325748,0.6632143157504318,0.7384940633633181,0.04798893716720881,1,1,2,2
1.840162762726381,0.7072775286848999,0.713140442824366,0.04038904301734299,1,1,0,2
1.1362384525804767,0.7665620349748073,0.5518311532423601,0.04220773109628522,1,1,2,0
1.2180459564502186,1.0675265312350182,0.32077350465624643,0.03481401847246628,1,1,2,0
1.009933708061192,1.2164730309649538,0.34735021399054544,0.036180193375085754,0,2,0,1
1.720381475328625,0.6315150490094636,0.4849372018532057,0.025604701297576093,1,2,2,1
1.6456899240763834,1.393467894193205,0.3604454047518292,0.032318621807785095,1,1,0,0
1.6792254389763608,1.1555414946926588,0.6968868477989526,0.025354628405575813,0,2,2,1
1.0785073889781156,0.7591929902700355,0.46784337861795533,0.022974286776920972,1,1,1,0
2.108363329177902,1.073006424412947,0.7902751021745359,0.041015290036489724,1,1,0,2
1.8193517165742499,1.5413045848308986,0.6302532982866111,0.025775345837150347,1,1,2,2
2.0207248336376953,1.4937217405738419,0.5753272808836651,0.027461766605016674,1,1,2,2
1.4525679641668625,1.441207603142713,0.721776481103498,0.04949440302011663,1,2,2,1
1.663157216367658,0.7003568511109077,0.48555294852790365,0.030757224348415026,0,2,0,1
1.5310102210368925,1.0513107714119951,0.5361785375558774,0.04989474759544978,1,1,1,0
1.0855814938993653,1.4509022206936377,0.6548488147182097,0.018619466484285033,0,2,0,1
1.9337449767706845,0.6329978037617152,0.3104823353617263,0.02223640324350839,1,1,2,2
1.4686303871476512,0.7439461027038535,0.5503045203741529,0.026265805041721352,1,1,0,0
1.8653829854751074,1.531059180668461,0.6259118752640793,0.03464534058008088,0,2,2,2
1.0008076226302685,1.4214944639855678,0.4588088618419061,0.024121512100060492,1,2,1,1
1.0729241825323867,1.038777046632412,0.7824327063742778,0.018480967015386845,1,2,0,1
1.915256544268666,0.8621573007159509,0.5053583180356549,0.03607602794382738,1,2,0,2
1.4968753019398684,0.8166728868847245,0.7469125730686486,0.018352094929510128,0,1,2,0
2.05621263018306,0.8332158475265773,0.43964940203027575,0.03952034771866557,1,1,1,2
2.099189177189859,1.5017703099569806,0.5869145264509802,0.044549964404002065,0,2,1,2
1.5651868760014795,1.2780158166130193,0.34450641643335145,0.027932856743549467,1,1,1,0
1.0279924636344062,0.6808932274954665,0.3522030857077106,0.023487539580244625,1,2,0,1
1.9609816844167596,1.1409557556476113,0.629219239226193,0.04248877675192471,0,1,0,2
1.6891102259532835,1.522647735320374,0.5253419755091534,0.03151841726099759,1,2,0,1
1.9787887793005932,0.6518088162400196,0.6206136040588688,0.04496664605671581,0,2,0,2
1.7027660667638496,1.3704582011095088,0.5041518267422489,0.028446392032003817,1,1,1,0
2.0604410253291925,1.4654641881724189,0.5081385050598545,0.03484689743012699,0,2,2,2
1.443558475978372,0.7564278592292323,0.5527700123223868,0.04189083282849662,1,1,1,0
1.765848784673501,0.8633269431110904,0.5209633278062265,0.015386935764611476,0,1,0,0
2.199692388786993,1.4221109592963619,0.5051554246542862,0.03876928223057385,0,2,1,2
2.1985064310135036,0.7908408473817704,0.5491928024965687,0.03715873752098338,0,1,2,2
2.0150371821065862,0.9286444462882775,0.4121705055604665,0.044419845840441105,0,1,2,2
1.7091162070053505,0.9297105440818958,0.7239684225802561,0.03344004570985967,1,2,1,1
1.02346973352171,1.128233985399556,0.6704268216213436,0.026112654221070244,0,1,0,0
1.298136551203578,1.0498028901982281,0.7574553510335852,0.042008811835557824,1,2,1,1
1.1443120258008401,0.9445106887289516,0.48916899099261996,0.01681221766500617,1,1,1,0
2.1594085103576863,1.3076829217938912,0.31550836120050163,0.03194735291587415,0,1,1,2
1.645499117476359,1.4265245635451649,0.34094180145516717,0.016204954758704086,0,2,0,1
1.4854331964533336,1.4561612902099896,0.32400420041294403,0.03807712951521261,1,2,2,1
1.4379288141035123,1.4106287978022563,0.45651820480560545,0.031185735863739766,1,2,0,1
1.440859282157248,1.4069894390338873,0.5181123862024308,0.03583531458913143,0,2,1,1
2.1258056085263357,1.1147026140115508,0.7013549153410812,0.03751718021766949,1,1,2,2
1.252657536740099,1.232612506647739,0.35419460725074536,0.015279596080478016,0,2,2,1
1.2375526316016647,1.5959576444932106,0.46498461308237604,0.03104933498414376,0,1,2,0
1.9250600434230207,1.025292005532945,0.3552255752829766,0.04947160511711715,1,1,2,2
1.9390785382098679,1.4863154038573205,0.7099832707641496,0.04312119876063117,1,1,1,2
1.0812360791868263,1.3024860788186594,0.33868565012609386,0.04832210710225782,1,1,1,0
